0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.0,0.015694188771263932,0.010593545148332122,0.0008765957999730067,0.1799255274337879,0.03768874056760084,0.055722875986262424,0.06804278461069979,0.21970220416628114,0.0420772917512199,0.0845373545023664,0.01534253854382112,0.03716941677573808,0.05314265869907544,0.02052182022686897,0.006181591343570009,0.00104024628264161,0.044655307273795394,0.00618359636401503,0.013721064737207373,0.08905855737382393,0.01929608025407086,0.0063300534971597695,0.20523786573818228,0.0029638851997233298,0.08722864640294106,0.007611775432364092,0.01883379843868009,0.02614375112984048,0.0010678985491933573,0.000924354520302528,0.02718411720742684,0.001592911403796092,0.3542207152734262,0.3891252449346428,0.18247384671178218,0.022350630683291933,0.0029269148290706508,0.08737709786822376,0.027434435853518336,0.009564280571629967,0.03191441290045847,0.003761319201483267,0.2550181591499433,0.010577638376700059,0.0153524371863923,0.06951304104276101,0.03118372839449921,0.0021355206249065806,0.0034042027033339534,0.004499915660309975,0.029867362105514942,0.09987382740618422,0.149257990600577,0.0010726978802355898,0.2796809638020005,0.009947525138420732,0.01371071785174799,0.0005657233225298398,0.22717873894007024,0.025913881151082802,0.03939741481394206,0.08999797577608507,0.03554133447809388,0.012222756246439296,0.5608063541539022,0.20560912672824608,0.010375614673917153,0.09647600143093453,0.004782839840438851,0.05084072850187076,0.015344383344139546,0.0009421507740749741,0.006225433910653771,0.0031242354519246595,0.02414332989159492,0.1191095972355473,0.265930449871762,0.002027934185318573,0.007171219214697746
0.015694188771263932,1.0,0.48868438225747485,0.4455452293185689,0.020941383882369862,0.21223607443322134,0.09911068685848115,0.37426199821573825,0.023312702155529216,0.4402095224452681,0.3317039543793497,0.37625569609328535,0.090963449790832,0.10413493151644852,0.2691628285052885,0.06237054447541847,0.00112257136716699,0.19045728967758654,0.0016021953334606372,0.11304595611405108,0.04467660492854027,0.08090404755940407,0.013333083787754057,0.338782732137405,0.0008185809861415178,0.1516838484049667,0.018702860815146417,0.0023327233548865495,0.10122142044253858,0.0016398810650491617,0.019508499286569635,0.15014198505436505,0.017044841040306374,0.02506972213647841,0.10159118321148335,0.3444518085160836,0.06610353128658508,0.021670077532879535,0.05990223225546225,0.21578222643038647,0.15480336495029795,0.027336658373577308,0.08240931167898666,0.12180594169641379,0.016390803110354808,0.20361710069223166,0.062138475220520045,0.01075043570682619,0.004602547836301928,0.15234721798941467,0.00574126252175873,0.01810562434050339,0.010374799242534528,0.39661655940805285,0.29095599859564303,0.09468776202952447,0.04788010243897772,0.016327276011056265,3.3633376069945145e-05,0.010325961036438222,0.054644436914011184,0.03919703530416299,0.6331673035609667,0.27658578037923254,0.13395122772478846,0.12325377551204485,0.2730049067617672,0.054166942907554104,0.58852427067051,0.0073189385190217705,0.1661773488978734,0.11689490109909464,0.009772000991616018,0.0234246390413444,0.9114612183564882,0.11846007156724503,0.014873926525375804,0.02229535401037238,0.0634476121626306,0.45199235313110697
0.010593545148332122,0.48868438225747485,1.0,0.5227026212314098,0.05608602770931457,0.4483214662232185,0.12362285284139447,0.1299281471674789,0.08938716191879337,0.4886809093406897,0.42197128026184866,0.3191801072705204,0.02589335997476447,0.047341412030677814,0.5884557277024587,0.01517853788266993,0.0006072276774061205,0.4924030639989745,0.014560384393623005,0.20559356883095256,0.0203550420457972,0.114440207801229,0.033525070158466744,0.10119446577646485,0.007326807506402251,0.3722967964543289,0.01698851129711696,0.004561553594772794,0.15094741649318916,0.001218788431070473,0.05587279787927733,0.054995520578979655,0.0030255979881803467,0.08028983987599263,0.19055415232468353,0.048611026641004626,0.0847894460884375,0.013126723947747177,0.08629724218322474,0.152438177906123,0.6667219345783346,0.02582454101471212,0.04881693678021608,0.07242159422012749,0.009756612765358314,0.3842141099674516,0.1345504276223461,0.04869709420023016,0.04827128407735353,0.20667699412290969,0.011401403906631217,0.12002750496372092,0.015810974311383296,0.1878359439731303,0.5055009906364835,0.1147366428648881,0.029367023055867,0.017180099853512647,0.0017178448735153018,0.008543159411779614,0.03550466348136756,0.09212839285488232,0.14157862980250627,0.08532931108301843,0.5630694045720454,0.14014262563725244,0.3767762927956271,0.008823882918754583,0.26964627221463144,0.02423476226306728,0.07583793931573753,0.03683347302994104,0.012165324102172848,0.0023680057000017825,0.48212288106756446,0.26556669492536517,0.021182924277055468,0.06513223135553103,0.012255900632035925,0.6102592079281254
0.0008765957999730067,0.4455452293185689,0.5227026212314098,1.0,0.006031801673665512,0.23557662373060537,0.0869094109434015,0.06492970379972195,0.005994490138904396,0.25787037812249824,0.10054195510290119,0.3026149393830136,0.13173698056848315,0.030686388938623976,0.4896388833092901,0.012652405734658687,0.0003859450190478037,0.2894822956841329,0.001422642938638495,0.10033704129649515,0.0289229803866848,0.09872557559331072,0.02057006875995878,0.010191170094260574,0.00036401717095298696,0.15138080882836014,0.0099567063076688,0.0010057323273559723,0.05106535774183063,9.331446248073148e-05,0.016487589651373268,0.011666934389098377,0.04750384679785061,0.007814239965964259,0.047976107298305384,0.009650095713691988,0.0412286175653128,0.0175665970467516,0.017053245182143406,0.0809615670828346,0.2469872828017696,0.02543106204391229,0.05527020859258178,0.01681333802913485,0.004498021825583034,0.3126763125690864,0.0209755875304375,0.0011100966397402537,0.0017573324046487291,0.19208908379705006,0.008897369526061587,0.0139436174807279,0.005235350373579288,0.05876584450602825,0.6417732477700043,0.013183399112234926,0.016521987301739025,0.0022569144639121054,3.1846773732203964e-05,0.0001903211465936326,0.006766908241300026,0.00964240806261243,0.13674905986112543,0.00997748689613962,0.17749884203463173,0.023118526621046305,0.17563085258594574,0.04787117434189729,0.1312619235566519,0.004046415710482832,0.07144168731618666,0.09686022355373633,0.006534381921706207,0.006533614039561513,0.5485134484817263,0.1513419434889661,0.0009249256201315026,0.009175461128806801,0.024997133033626755,0.6878720286228341
0.1799255274337879,0.020941383882369862,0.05608602770931457,0.006031801673665512,1.0,0.11873268133974918,0.1882961117113656,0.14151250801628093,0.13100679403882554,0.26717399187975727,0.22863296479624667,0.013641731269047441,0.12030930708785163,0.15641572030388218,0.05276146788422853,0.027158965503956974,0.005483812998510122,0.10511763147203645,0.10291338378078858,0.1344660859497171,0.24707628690262665,0.14927465514674385,0.16159322434247617,0.1971918981318583,0.047136795769448465,0.23620528979406097,0.18144083577760176,0.3029265306926589,0.3053305227773219,0.06263818719813943,0.025179035574910327,0.129820049906775,0.04971616971415388,0.3489554598790065,0.4985226098248253,0.10118165601868537,0.5549141934194481,0.013287083349254854,0.1964048413647388,0.3826928130997498,0.029784917550709493,0.14821038226098154,0.08373708088534473,0.3957377503475467,0.15977017415290232,0.10247820277161938,0.2262470288735402,0.05376040341951269,0.23893356298050225,0.07243408700949214,0.16551674152768223,0.0607865938690784,0.6213647209422827,0.41987155980360635,0.002136605645915083,0.5813229519984785,0.3245336062834672,0.18397325528023017,0.02715528419522261,0.21384737698197037,0.2967080157159843,0.4304025047635458,0.08034455822046987,0.12530818016142212,0.11153150655254093,0.5632753545597193,0.2810382129288627,0.03805135789015964,0.1257433071173764,0.13249496613727169,0.21853538142910658,0.04728209146152479,0.01418709649418596,0.17730186234813297,0.0012432216843566892,0.15263517779826755,0.15908023719307712,0.04054582580327353,0.00016354807936342356,0.02348021661203012
0.03768874056760084,0.21223607443322134,0.4483214662232185,0.23557662373060537,0.11873268133974918,1.0,0.6264981027532383,0.175374086144797,0.46830650789562345,0.5118383249176917,0.49611451653058686,0.5929934583451444,0.14071273947200538,0.20268774016120084,0.40397661310060007,0.06467412987198157,0.07105357344953578,0.6072946878931298,0.09994045194755438,0.6184043517283293,0.11414270011123068,0.5198794479781983,0.15528655400091354,0.0639315704240965,0.05085344824608987,0.8972215291371499,0.1878011369174959,0.047042846239948956,0.4937738173299937,0.02504062505217807,0.32863669228918807,0.07757120147600494,0.12565162117685197,0.2193062549803028,0.45385285790948593,0.03900308627975505,0.22398049402223458,0.17630277858104618,0.4984180734755726,0.18863149981777455,0.4181091045904311,0.2976649171952899,0.042178457206524446,0.21677697944028848,0.1187711644711824,0.7105516492096748,0.5076938516217303,0.5267524977711566,0.0734926294351226,0.24162628637788874,0.07506294814637546,0.6173670767164366,0.07260765158654225,0.17728343651333278,0.47767446052031154,0.14618217052593238,0.10239635206552579,0.14106217908262358,0.02724224797849685,0.07733130305954539,0.12876577183255605,0.1668611092748908,0.09630911432015779,0.02516016920687145,0.43895155387669926,0.2739498928137857,0.7136034973948477,0.11790841441087281,0.352204080028452,0.1886782961356716,0.21442252668122927,0.22795920761448904,0.13690095834396945,0.017675437856257893,0.24072364638092508,0.7452458897155642,0.17381501690181428,0.249111519367844,0.04630739305255614,0.6591622847030628
0.055722875986262424,0.09911068685848115,0.12362285284139447,0.0869094109434015,0.1882961117113656,0.6264981027532383,1.0,0.2459546243041391,0.25236862733454585,0.34656946827602153,0.21851898621044377,0.3963924511937694,0.2634541009158564,0.41724443155676644,0.17833561879432716,0.17915064545349837,0.24529608705659284,0.3364438989954211,0.1472630673193378,0.6151611469821288,0.24558315672291708,0.7637233145262992,0.23758393080901122,0.06745714274760475,0.02623898147880948,0.6701732285123215,0.5261604826670673,0.15795450492087493,0.5632526645286307,0.10649458519808035,0.4078576161580786,0.13311699155531992,0.27615823185248817,0.1450592375017763,0.47458546977857197,0.0313277051003336,0.3044734108135948,0.49634528664121075,0.597483638203975,0.1992259833639184,0.09789587789095243,0.8534526787492205,0.041747877137879946,0.375215926463582,0.34814971247891613,0.5466701742334015,0.355167042108204,0.4090422395267776,0.04358218806424067,0.16532775273067304,0.13258169518846102,0.24691785493730756,0.18323887815550668,0.18417407647090225,0.19212512109547947,0.13490313924747657,0.2028761985744196,0.2809537268589035,0.11925563100544004,0.20019197137330202,0.24329316865408523,0.10428706325099832,0.07938529907347208,0.011045366606144585,0.16046793764690673,0.2632466472006009,0.5690264471013387,0.31169766397209087,0.2995105805553878,0.35243943542430284,0.38570664262624055,0.4822275450576826,0.3859084511874787,0.05727256409668246,0.12814595131024867,0.7016422985445221,0.2596942268724489,0.09931302208285239,0.07438949944405523,0.3715214356809772
0.06804278461069979,0.37426199821573825,0.1299281471674789,0.06492970379972195,0.14151250801628093,0.175374086144797,0.2459546243041391,1.0,0.10811843480273198,0.4154759181738652,0.3115756155287912,0.3876078975595785,0.3211428358538171,0.6075627184855129,0.10068345648630005,0.5802041136721436,0.02708503735452695,0.1106633353915389,0.005735959153165611,0.11967702528826492,0.3446664167214541,0.108038686498437,0.021757303642019186,0.4259066617192442,0.004490215450828169,0.1683627885146237,0.17150694969645597,0.05587496528667269,0.27375569224360474,0.08956610058767084,0.016487811472664312,0.6051487288919335,0.03476368613299182,0.06844559237670318,0.2551066814115394,0.256082412510144,0.2273960166839668,0.15086882962300063,0.34622906288841976,0.5148934238481808,0.010927316375007176,0.15416299706158865,0.34096060475338713,0.6282315713169593,0.24785897956126396,0.08683657384702265,0.20285953707012905,0.08008995659120605,0.01574701281849818,0.06585077075599854,0.018919052843751286,0.04238540896622552,0.1563050013278079,0.6551686363366231,0.05643860726181546,0.2126689435260396,0.4211882505368017,0.22488541646252022,0.0011473305572549134,0.236876086064713,0.4205252228966553,0.08825651367687204,0.4427368599474509,0.2408026963464209,0.04824471854650984,0.30022489066493446,0.3788424455465849,0.3977320836546085,0.7649823894970839,0.03952291836992243,0.8008661078810877,0.5030780789622546,0.028170881999765265,0.3174996258470859,0.3950805042801592,0.08681040712265405,0.21339383621321809,0.06465859039372654,0.28843896472484637,0.14722978887191848
0.21970220416628114,0.023312702155529216,0.08938716191879337,0.005994490138904396,0.13100679403882554,0.46830650789562345,0.25236862733454585,0.10811843480273198,1.0,0.09823989663698365,0.3722100330305913,0.2727306402248861,0.015087231567959138,0.11679925784493114,0.09881398169607994,0.0228952571775798,0.010003230102221296,0.2538080075152097,0.08157787822903059,0.16465369870890093,0.03223727611690476,0.11249043564778168,0.02447012783017855,0.14218645868990074,0.10553347190237092,0.521471403130413,0.06025745893503837,0.03569812351137398,0.2318581567454934,0.008288401658914393,0.07848929629266337,0.07916569672782406,0.005544365056106611,0.5622399976019774,0.43863859061005284,0.07023269273706306,0.05099393018371987,0.0403826400281574,0.5472723143123668,0.028665927833397338,0.10724395808329298,0.0819770841829024,0.0011509647901624923,0.34584720000055014,0.047118120549047196,0.12683396776053463,0.5805898039106225,0.5873551243002404,0.04390436429496556,0.004973225122118331,0.010097264275232025,0.7322235576993403,0.03886302994104797,0.09832053397665023,0.10698256610730814,0.1377641232427897,0.036088060537927104,0.16574467124230333,0.015384452070705275,0.32508427061966894,0.15635621485586604,0.20748646076845145,0.026181021240498283,0.005633421114917561,0.09379228698612577,0.41699174167085024,0.4969862490683145,0.013283955617040467,0.24195217645838044,0.10679914911823973,0.07751634982906314,0.04615649688823551,0.01846728348688667,0.001533929398161292,0.024877227007019886,0.21501304831204526,0.46427802646917515,0.633484229383126,0.012217248226336195,0.10305039538678165
0.0420772917512199,0.4402095224452681,0.4886809093406897,0.25787037812249824,0.26717399187975727,0.5118383249176917,0.34656946827602153,0.4154759181738652,0.09823989663698365,1.0,0.6259076232461231,0.29775873258970104,0.1678149797940453,0.19386078977535678,0.21660661099309417,0.1268163125791837,0.006226499107716542,0.2854937439053998,0.07859011295054942,0.5840216309231934,0.14299915965968787,0.43701307772258174,0.21301168668027506,0.24267554061228186,0.027039799963461734,0.4795075006820126,0.18345820906266558,0.0646614219858164,0.5771563694711564,0.018208866920627245,0.20859548615604764,0.3136256998836609,0.1745245929833888,0.16638636610921198,0.34513071252933303,0.13614008213385914,0.5198308936789806,0.06348900009023593,0.23488059416617738,0.7019026490068019,0.2560574150847867,0.16189729222456348,0.23187353757909993,0.2548584486503722,0.10588675996864531,0.643059665266722,0.32138047831286765,0.06281602048551076,0.17768622679418922,0.5648176400378092,0.14010647635219267,0.10449545360312835,0.14751507124188037,0.5782681058997396,0.1806922750138767,0.33893229021549115,0.3000980710765451,0.11936433161311011,0.017476105932362603,0.040348593709247815,0.25246693519486546,0.2819130453017664,0.23047930038860226,0.24637786096035766,0.3767416173493553,0.3397296046330094,0.45853651288856695,0.10785568241574593,0.5310830200630346,0.12015959458265559,0.37004620736762456,0.19861955047615595,0.09483204435375955,0.11142683243985009,0.4141618820216254,0.5426508466323444,0.07177283831228595,0.03752741111755843,0.03485670718287863,0.5533906529352453
