0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.0,0.32256041351275266,0.2783465085023968,0.14573132467509506,0.4683437839399794,0.16006795567691465,0.22302788667999204,0.2237419533697811,0.15806167982244856,0.15310967649918397,0.2949498563690865,0.4013254593092295,0.29920778982392465,0.2633749665677836,0.3545871759392329,0.15085590082239966,0.4212269737534621,0.18126219595061502,0.16840115376055464,0.29375877755791563,0.5188775387506811,0.26154606058249485,0.1884349123427809,0.18831645262575628,0.2713519107592453,0.22229594018443996,0.3214249412784646,0.2134390943136307,0.2614844635137852,0.11611013831255076,0.49049914968819786,0.2158436017747253,0.15400910869391807,0.3880653079266268,0.23639662888705043,0.480166243413665,0.2202580113652056,0.3024702444731236,0.2295902361340025,0.42069254830991964,0.258475392400697,0.09239716797633435,0.2716789947581561,0.17639817963193433,0.12670986699623743,0.2160847676054489,0.19095315406503757,0.258539578723213,0.3621771714421379,0.3014512204572542,0.2252773256662732,0.3445187405087181,0.3869040064541759,0.3593386540950573,0.18076354167441397,0.1632146043532349,0.4962438803076676,0.1275523227834784,0.6431179233666892,0.19098117987132174,0.3357706199333785,0.16263935993963555,0.1955327268322186,0.1787918204520323,0.18353073347116777,0.4977424971965222,0.584432858849395,0.402663648098561,0.25380190877958325,0.26998322679157744,0.44556870060554976,0.28025319498208817,0.3759667799072782,0.15726782729970568,0.16829376035147894,0.4682988708510135,0.8276421470701383,0.6235439577205555,0.4051461892790966,0.3791063975490543
0.32256041351275266,1.0,0.1756879230585295,0.042279167897826965,0.12868285401825194,0.053022710902356766,0.2746380064686879,0.04484873590857591,0.21154549869181166,0.232018017986461,0.0842837480108757,0.3904834861260706,0.25462750016885444,0.17961808996687983,0.25352240880335786,0.043272429557494205,0.18387294432409834,0.18734500915336683,0.16143964766851573,0.2994325828285882,0.09270266408366624,0.2137593736722947,0.22002742598011574,0.2598448451727665,0.03822057894457847,0.03003704360021024,0.05791925790889193,0.07906854290812691,0.13255981525942864,0.15326059284902793,0.40142643020998686,0.10206663770195339,0.1310683487177462,0.32605928802142037,0.1321936832123355,0.13730489124533987,0.20687364220553967,0.3491814726420858,0.24161899413069288,0.45891682015529695,0.12915927068591845,0.24471190388644967,0.4997265669096024,0.17819471216495822,0.07918927180566017,0.13630897045908447,0.27803751116117825,0.16868783301824963,0.052863477854321266,0.035362306165227404,0.18509970774013182,0.11451405227424923,0.13695561226117212,0.08130131693887836,0.06703451912447676,0.4320241411674293,0.06191384770596966,0.07709104050413952,0.21407793785339502,0.02830092638463307,0.12915874504751906,0.09861010951419172,0.09954053532906676,0.13708141945851599,0.11239758670305698,0.2010691527172386,0.40810906980426964,0.22712600596933474,0.029519495507898123,0.11463206836059035,0.18965307591571107,0.26242277503988565,0.1186979484426933,0.01520293183474096,0.039631599132235254,0.23140096812163893,0.3425504250286351,0.16681354918045507,0.12173430764235685,0.1639366126686696
0.2783465085023968,0.1756879230585295,1.0,0.32133264085596813,0.4467881374564843,0.6040641116209055,0.13784702003991642,0.25928745220807864,0.27598216878122167,0.1908861402944642,0.2076783966754517,0.19797174674134932,0.17043968385270478,0.24894376339248517,0.2606123713841188,0.16697441988881487,0.0759973047780158,0.4363542287335612,0.3931104700828424,0.3646817590978874,0.1546920930799574,0.09095595821018596,0.3168079661470537,0.13438450553860762,0.11339399204813659,0.12048551182086367,0.17807975206258106,0.4063171724398726,0.1244428260760595,0.11469585851325242,0.704039761211685,0.3098388466663474,0.2181046797559689,0.08396117526487813,0.21517697463393287,0.12084601189078656,0.1872879666277063,0.18535187957751634,0.24104927895971856,0.3430161246872011,0.2469469561401335,0.17701419050588452,0.12659563403666438,0.23206090073596874,0.13516532679898235,0.1329536587104111,0.22254610567627386,0.33388544730927844,0.1364212699918093,0.1812258694925042,0.29852350133882966,0.6203510402283123,0.1532608694650713,0.12444876062362757,0.35402210302745557,0.33076501953179666,0.2181990034340522,0.2946217773511373,0.21726593883937784,0.3018334526021595,0.12313991113386348,0.4109139818459621,0.10578532081598961,0.2595582711605606,0.42680017535657083,0.45999226936652776,0.27974919317661556,0.1584406450061792,0.11484928170389934,0.12849034503182516,0.355295280259311,0.37563738396720187,0.13539268755238146,0.3531861514045498,0.3039997700912395,0.2788540482013479,0.3934059515364521,0.08611601761295827,0.2969745756808789,0.4170497972813574
0.14573132467509506,0.042279167897826965,0.32133264085596813,1.0,0.19753802341408325,0.14071251341036867,0.11262038606364057,0.1872871312039076,0.12307956684779307,0.18216396902227452,0.19252549812880626,0.012628216808396674,0.015485735260814256,0.08158180481488755,0.05690663031832363,0.21547368586145102,0.06233889931302275,0.3254200376851506,0.12688742525805488,0.14301319299231488,0.0898070796786943,0.061207486914054574,0.10105501577951354,0.14710097036144767,0.11075817871907068,0.1150383871996757,0.07950858258116515,0.31644760056272714,0.24412540232350854,0.10968957920168407,0.2622040085221294,0.24437824419017612,0.04804683241259246,0.06172432826945563,0.15026365649528736,0.0873386278872409,0.21522006867030635,0.03961645026462594,0.04794138799682679,0.062384871686540534,0.0948106610400824,0.07418528563859289,0.03166429524123841,0.06570661630022667,0.06169094783376325,0.1240559465567301,0.18727393495213757,0.15736599979023114,0.15146275905796397,0.13962937051132854,0.15033871103303967,0.4156199232064894,0.013998251807162873,0.0715913902060057,0.581674188604887,0.07717912711130494,0.2150400817167261,0.16881336519563273,0.08943084440044712,0.16272690528237255,0.17369212254006422,0.37976453904642665,0.0511338632893065,0.027315807121306556,0.1153845276011607,0.1838247223675009,0.14280745904061048,0.004764067747979555,0.10889699626889657,0.15641774481785706,0.2209485515119093,0.17933524597634046,0.11313282256603645,0.20753538467108484,0.2521379242856325,0.1287662860168075,0.1845926868798746,0.06683542844656376,0.0890069795812589,0.24929666246084453
0.4683437839399794,0.12868285401825194,0.4467881374564843,0.19753802341408325,1.0,0.3255873221248034,0.20714825718374572,0.24579765146642607,0.14315715331379664,0.17058371279377443,0.23953599023882347,0.2740668087866556,0.20487778809570445,0.4520147916770749,0.10112149815236615,0.1934939963946055,0.12290108509483766,0.35244206738838174,0.031002440080918556,0.5757020093901188,0.13227146687760652,0.09755463773884654,0.15053261953576785,0.17114670467231993,0.2879158288519297,0.07309613249089646,0.26163593551017367,0.4776934972855298,0.12630286645668332,0.13999449800194025,0.684317617083652,0.2770364918654934,0.13397140140065594,0.15665322772362755,0.17986525836317258,0.09903677712674998,0.22395891853364697,0.11178888501117633,0.2275005088979393,0.3810680989960402,0.10073135743996192,0.02555292120461764,0.13887787519277725,0.07939491855270302,0.11174655811288144,0.19600016999477848,0.24538976931230952,0.6188490503781408,0.21025932969105246,0.19297236413421753,0.15806863367667304,0.39720423980448577,0.18449800015404466,0.1286732848499414,0.23132482746792188,0.07932742601354047,0.3442573325208063,0.22936746850802392,0.18637130642162153,0.12467110766875392,0.12376129790409111,0.1264620683521172,0.13189160014538612,0.3203729584199948,0.10016764403868308,0.801987066901397,0.33101326547245674,0.16914695923315115,0.2652534963259044,0.12675700940213658,0.1363019344187645,0.2365236868350402,0.1766326186953715,0.3762125077226644,0.13327885323656455,0.10562497441931078,0.3314708100645539,0.12718397470355175,0.13934662265701975,0.18073000048814342
0.16006795567691465,0.053022710902356766,0.6040641116209055,0.14071251341036867,0.3255873221248034,1.0,0.03780449547358659,0.1354776301044551,0.12192910176289115,0.03645734127804383,0.08660791904465974,0.12688001373968988,0.15682329492312463,0.14365442011619067,0.19167796194315925,0.0595387319103507,0.027542694917049762,0.1738923329393967,0.21640628420686045,0.16621021306755662,0.07900580572930843,0.013973161445725784,0.1743138008086243,0.011843819547777178,0.05167289067541719,0.015522036437210587,0.07171418319488385,0.19871846593264542,0.0050530419177158385,0.04287871334539425,0.36074399233182197,0.3192186124270719,0.11090391111351548,0.013953213299700696,0.09088453517792891,0.036226481689876515,0.0525541738272641,0.08000668428922644,0.14286998601695414,0.21427711519965886,0.1444015413851464,0.03765194520610151,0.02224045301835544,0.1635296784051477,0.073831452136969,0.034048277868906976,0.09996441416223914,0.17510996807741266,0.05915045304643919,0.11954202647388648,0.10068691737139437,0.2803233742540532,0.06876421264217757,0.03201801729630569,0.2661288971999785,0.1572467614099133,0.11430990065969035,0.41348815891747653,0.12795829190488264,0.23217074244141742,0.007220139457343023,0.19117116746957227,0.07087130383490871,0.19209510817080794,0.2880976448374306,0.2530999224937427,0.13933614971375108,0.13154456908355108,0.08666090684912478,0.009737215853313178,0.16060488764722364,0.14222232058831885,0.03455504775499713,0.2670394159125948,0.22414271686868936,0.13646559309444078,0.21408053182942854,0.04404003383455395,0.20860243427306205,0.20994658912826966
0.22302788667999204,0.2746380064686879,0.13784702003991642,0.11262038606364057,0.20714825718374572,0.03780449547358659,1.0,0.051853103196316565,0.24886119081966976,0.12457743881106156,0.06088749539444308,0.1935955869685412,0.12043841671256927,0.4986455840231664,0.09672749516964635,0.12563498656890423,0.1838221041761045,0.258156777981052,0.028880162953298014,0.47916127909972484,0.08738580627721124,0.18701251613674,0.18941277973885723,0.2266284649463078,0.05621301529330162,0.07845797959889675,0.055292801275361854,0.222828315894986,0.16403987539986442,0.34292352013267596,0.3645434236694683,0.06654946680681795,0.10739819003985655,0.09710806262827042,0.1356038935907725,0.027447646783068148,0.7103866213173778,0.13899343359303737,0.30894560078174366,0.2427919823537924,0.010506529311126722,0.032000314100363664,0.30081882482562045,0.040233403608966406,0.05734548492019053,0.3870630113004169,0.7300541016592847,0.5918317157475497,0.07349836228587134,0.03679974281516306,0.09990102517638211,0.11382541471770474,0.11279846748758818,0.0582461020784929,0.1000480771546413,0.21427246618645504,0.11900619649223032,0.06777557518339394,0.13394601594121286,0.005501498238596837,0.18072598364668307,0.04573752927194472,0.019318505329172623,0.15822954399293548,0.026906981861475592,0.16789621369082033,0.3834896688732745,0.13473304209688927,0.04547227819704623,0.1548297032747805,0.1360528833457317,0.12600245863364812,0.05569067225507874,0.007200188828564329,0.02181888253251182,0.11989126712068839,0.21463880011029288,0.03638876110483066,0.0360078044656895,0.17346643627042235
0.2237419533697811,0.04484873590857591,0.25928745220807864,0.1872871312039076,0.24579765146642607,0.1354776301044551,0.051853103196316565,1.0,0.04690347840656949,0.23304746708876606,0.6499614702978567,0.02241767089989254,0.02063530980959079,0.07599547852646692,0.04099470995327729,0.11004360905925113,0.0544867569618714,0.26665058865136987,0.12212043988129886,0.14624521945953212,0.11236656923069434,0.018256134859239017,0.07843984247778293,0.09658264812013467,0.11348983289472303,0.07574829142985655,0.4226108235175393,0.2574751137397275,0.050563874316116364,0.05547253313020378,0.24829837887888298,0.17868076872261177,0.06252668487213216,0.14565450171899263,0.13395085324785225,0.12638741086989855,0.07178845425178497,0.007342324566305007,0.013544711245369566,0.07412014064038121,0.1913061719839616,0.05994721959805375,0.005372791086417201,0.11830236564675013,0.14615160273772318,0.08955655215711464,0.10726735147171393,0.12361141132887435,0.1452399776774737,0.23208740929130345,0.23888000062435988,0.5154060214648251,0.09889573760310051,0.08581036212949818,0.0773699731815333,0.03696831960873594,0.248114546625458,0.05272713129884333,0.1014726382887484,0.21411207453898695,0.0565984759723828,0.13195777961466756,0.0725068973246404,0.11396752335385071,0.13896032360309338,0.2982625855202684,0.12436337252429247,0.11801357677575434,0.1617163647481501,0.023439038879047098,0.20442875576687547,0.23477393377807607,0.12318091652241242,0.45181523721379213,0.2309424661443175,0.11620432343954408,0.21634944182905502,0.1313425178582309,0.11862193824807163,0.17749211330302544
0.15806167982244856,0.21154549869181166,0.27598216878122167,0.12307956684779307,0.14315715331379664,0.12192910176289115,0.24886119081966976,0.04690347840656949,1.0,0.0982038485631216,0.04883444762269411,0.12140786517246548,0.08213502314663104,0.1001975738860411,0.17071350410051442,0.1685456003261057,0.12594390551547013,0.2554322647804971,0.15109425375432753,0.20771011751007099,0.08664830605383275,0.1451082518261754,0.14156824195539613,0.14129900322272568,0.011912699471234238,0.1283905743786288,0.0071929149138832025,0.16206817098644632,0.08036760236725927,0.3623646124565783,0.3402811958474802,0.0893232475776096,0.1424503248301428,0.058359671093693596,0.17376527278832404,0.049037541438615974,0.2417422779725539,0.19012839576024815,0.20281298320159158,0.18840418282580448,0.10708532597607522,0.11505182539028451,0.28935915471133566,0.1451448071104126,0.0610111960724953,0.049912301748028104,0.3552842808366021,0.12467479948244767,0.03463969567183412,0.0059481137612026076,0.3264527618580731,0.1569832897130858,0.059068913413741736,0.028767388921585417,0.17284669144696463,0.45782531816754035,0.07394508893920865,0.08824958571352196,0.13711999039966863,0.031068265466571876,0.0714891241719747,0.12526043367682435,0.002538503107271025,0.10875155421723252,0.11706377196230237,0.13485416083253082,0.3055762348278654,0.11909896409044939,0.01672034381799094,0.12528647105277402,0.20723649788641915,0.17068305277548984,0.008261658207952353,0.02153863552030574,0.036991871519294034,0.18097359752733583,0.21589881944135567,0.038923681718389426,0.09635162200004546,0.27218220693658585
0.15310967649918397,0.232018017986461,0.1908861402944642,0.18216396902227452,0.17058371279377443,0.03645734127804383,0.12457743881106156,0.23304746708876606,0.0982038485631216,1.0,0.44935525991245384,0.024914260582008633,0.046869313136056495,0.08164269030138577,0.000988219280751381,0.1226894203180416,0.05228614398140511,0.5721359749185899,0.09678622204155497,0.29173639309010396,0.04270372725979296,0.08732808412492316,0.082890737422261,0.6548191674618464,0.055921362151165145,0.10392574364575527,0.1554648059726697,0.20907174606572196,0.2834273010369467,0.06842760332758728,0.31473015973734253,0.1301196836352201,0.10527771464673764,0.5778063505091041,0.13625429778580486,0.09674893873971419,0.16084337145199432,0.021831135248926596,0.07293859744765653,0.07782419186000947,0.07316066153657524,0.23454452212038365,0.06713041116442621,0.09987959600283665,0.1605491905428652,0.15171854553971523,0.25994666913776776,0.14969504929139613,0.0755744659813718,0.0844578132265619,0.24419757587131835,0.39538900057719195,0.040791605323007324,0.1010182589373628,0.13207475914430122,0.13807949276199089,0.14683317896271186,0.01748118223811844,0.011842153142713224,0.0588988691132999,0.20428431266042557,0.1797806186955837,0.0573203214847413,0.12893244898027278,0.07163030643943266,0.3017290697657189,0.09339999998318381,0.14818501142773907,0.04625100257701849,0.1802565833926907,0.1985100193948092,0.6189420072154871,0.14151551471006144,0.0884008351041385,0.06438129994729089,0.08100500150767685,0.11773799315110157,0.10858628653956008,0.022132481741934683,0.15071778388309567
