0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.0,0.31432888222791844,0.2833665909546839,0.04399645268562564,0.473250672247929,0.10119206300224287,0.12510622479703812,0.13878451987500934,0.06431474136327593,0.1635466015034497,0.28318312876246704,0.44703782431101363,0.2947679046090568,0.19806318073522763,0.3782177109064534,0.023842410783679206,0.4146637592759072,0.18016526917261688,0.1650974949259481,0.2910393715006221,0.5557914012360813,0.18475030621985822,0.11448307084752198,0.20305654988912195,0.24894691275267206,0.19492391999583278,0.21067446082086022,0.17916954097402982,0.14787384002666143,0.005100956325435776,0.49642570824726817,0.14666401722448025,0.024379987117557282,0.3984683644685357,0.10071174010616069,0.48788989752361156,0.05362612182277855,0.2591193922315387,0.07229529746414944,0.43539691000691927,0.16000821412070793,0.04413182983708273,0.20802028411873918,0.09504370201315641,0.061158933272245745,0.10313095285151834,0.11597641373721396,0.2255979833930887,0.36633559635067436,0.25539488904378044,0.012324943432632261,0.34935814804133897,0.3700826609283201,0.2530578608764339,0.005504774461905377,0.12912787402954526,0.500255523513216,0.027078431451904313,0.6640370141135313,0.1913597899160849,0.2410283941769763,0.08198625393379667,0.16336878112736494,0.055657289004601096,0.12323680067031484,0.5041347063447171,0.5987560820655243,0.3243826212040192,0.2294030149380242,0.1939492518772965,0.45041414581429384,0.26247243782392216,0.3383881731675933,0.13085040576489892,0.12711246103164012,0.4841022838647466,0.8371089822979013,0.6491584796545625,0.3968606635097203,0.38377663102867526
0.31432888222791844,1.0,0.1535692643461771,0.014229893380131831,0.10622452064381097,0.029101145138248723,0.25424246700886416,0.009564878200403814,0.22057124159010627,0.2219783589086626,0.0534680881717117,0.4198478395191432,0.25064333057735083,0.11603553673330251,0.2428804193692643,0.01508737543916518,0.1581190888076098,0.17333062309247024,0.11873598532665336,0.29347985611679256,0.10378180529601518,0.17240420283108107,0.04838774913397204,0.23857573626293302,0.03074351594132608,0.025291329289341632,0.01828178176454661,0.06350258622844461,0.05737205389639464,0.03291253507385044,0.3834069297628872,0.07446299865911268,0.042097800316311766,0.3410165958848353,0.005710596772374138,0.12739357082951855,0.11625775147016913,0.35298531889344414,0.2541758929442661,0.48717950012442524,0.04308804119866239,0.22793913427778814,0.5414862446294847,0.09117189290434694,0.060069711698182475,0.0361563547625982,0.261125142901092,0.13093969876842537,0.018517593579699343,0.021205263583632117,0.12910204604842382,0.09282657795315992,0.06097599561615308,0.01284828330655951,0.0015096919598095763,0.44689349050986277,0.039190858205405334,0.019958764866164082,0.2255825796990246,0.021656468673771804,0.04551715050357364,0.027950414105140157,0.14319289751616718,0.059953155595734116,0.039989877109130746,0.18704077838274843,0.403603929372655,0.19123235729877633,0.03947833839680312,0.06055598792281635,0.1666296644584087,0.2620960961172536,0.02865509290249867,0.008290818920104527,0.03233623435451692,0.22801623192554807,0.3337907987383333,0.1730016134698426,0.08453652433060492,0.14254947470082155
0.2833665909546839,0.1535692643461771,1.0,0.25292021280713034,0.4516111594820279,0.6418049999122154,0.10647006001260394,0.14828736007552737,0.16552505404865117,0.200394468652925,0.184977934244508,0.19815946800058618,0.15669054979679842,0.18820655701296735,0.2809314544588686,0.05844942505793516,0.07467365987503782,0.4483381879055162,0.406401769908736,0.37428528264678956,0.14080606714736416,0.04906353757560208,0.3047169236352458,0.11530765154256808,0.08598190090534595,0.10794034634116148,0.12534338533858003,0.4082579780282198,0.02456199775652252,0.11793650585612561,0.7189084492184249,0.25698778370151665,0.11397135831200385,0.057457543429266365,0.03512657710270847,0.08807608776268552,0.1644690670701293,0.14169977791666727,0.14898250694947004,0.36733816149465987,0.15673642681990455,0.15941520170958548,0.09905145477691524,0.18584665801660852,0.0230199522455742,0.06792567382437044,0.19399833425057122,0.31204217534564715,0.11827241706299303,0.11980954066060558,0.07260163307247756,0.6340882865354278,0.05932485361471929,0.007636848728121201,0.17540695214826843,0.32148725989172766,0.22186109119340547,0.19884014397874353,0.22353867935051752,0.28717910900010807,0.014289371866098336,0.38432021152652596,0.03924272700033794,0.14706617587885032,0.42664188779495216,0.4706580983852707,0.29227552341128443,0.008686375536482771,0.10907315362514068,0.06440107946071197,0.36236019398431396,0.3858906466989485,0.05916961009049241,0.3964967485975699,0.31328128691424506,0.2798412059156361,0.40138133648498864,0.08896828069341511,0.2941756333099042,0.42655507416318883
0.04399645268562564,0.014229893380131831,0.25292021280713034,1.0,0.10298134612709978,0.1157829005581294,0.014453982174185134,0.26152363473279805,0.039651430511689345,0.0629389550494405,0.10878882096241264,0.006910318891510516,0.021310382806969418,0.01618818465906789,0.02946940622980345,0.10419572827710791,0.019089125331628827,0.22919823394209543,0.05541446815434053,0.049618024338840744,0.03030326522452818,0.007760691029560764,0.043501704787933144,0.030535051780966188,0.05180392946526506,0.022783477535164635,0.0577185744742108,0.27120885382187204,0.0026384021645864918,0.0061395674438969846,0.13313152973120337,0.2522803858337815,0.03890115476975722,0.004798855446393534,0.044718819905185545,0.007322482041766479,0.02594707650241694,0.00873193344223809,4.9308598633790294e-05,0.02791065464576167,0.0032381981143673726,0.03298691727317538,0.013919085561131448,0.0067112250794240155,0.05419205641589083,0.004166987971055961,0.029135240679705746,0.06562541721856582,0.049338973925788905,0.043922102253040406,0.002127949379972022,0.37130191055445794,0.0012595408054341842,0.0006658277056469434,0.6504308193644107,0.02304108156657218,0.10447912882645476,0.3373332274585024,0.034823060640002144,0.13465779178010778,0.001994053230358481,0.4009605692038632,0.03499404130009235,0.013418972024736379,0.048391614806121426,0.07697932701796795,0.08387271282970529,3.480153857916113e-06,0.05990058170917064,0.006873612559451931,0.09960216974671704,0.05821839831485716,0.009794878471261762,0.22203054293763128,0.3032522558313255,0.04623893679711371,0.06398819698529548,0.005041510121939998,0.021230423910065216,0.14483760341205937
0.473250672247929,0.10622452064381097,0.4516111594820279,0.10298134612709978,1.0,0.32822175754889504,0.20222766255552535,0.18106462010762836,0.05671518380016888,0.17527167775920977,0.23391445127498625,0.284289780032928,0.1415632227917812,0.46798336201251467,0.09181495251805691,0.06260443030308616,0.11569922160876076,0.35269076903749946,0.016410888586532748,0.603670707530947,0.12948854050309913,0.02704001236709468,0.11747422093043963,0.16966296576191792,0.24781290517177962,0.05995771395955283,0.18913036460043428,0.5069906446748883,0.05048536170793981,0.04628842823747219,0.6898713941359016,0.21901092864535385,0.03922683273606101,0.1537189546135378,0.04123105759351913,0.06761463133746798,0.1306429607224598,0.04602236590434041,0.14123868702197998,0.3902577801333298,0.021457935526043578,0.010419977422247787,0.073938008080846,0.000940148827696422,0.021583708534888783,0.15672691665254457,0.22181667863476484,0.6586916947266962,0.1847803798239825,0.15155102105858348,0.000428983739068824,0.3982399477310437,0.16313879987658106,0.0390231687825526,0.04714879254582859,0.07199594013028342,0.34057318225141064,0.1238902098568656,0.1936429908711398,0.10333206117531382,0.03805852243675549,0.045919944378435044,0.03703208554300423,0.2534759557424404,0.03361586362012857,0.8093000757353391,0.3303131987745955,0.028851332445012173,0.2562025904211343,0.07210797392545153,0.1361219380510645,0.2099385313882789,0.1300838418716384,0.4089014823241634,0.09192422793855415,0.10118742978860666,0.3353161433554661,0.12778743905336,0.11495810734042375,0.17591570332827405
0.10119206300224287,0.029101145138248723,0.6418049999122154,0.1157829005581294,0.32822175754889504,1.0,0.017007564904757494,0.0348609066880934,0.033121323527246595,0.018282623730977957,0.024656842029779014,0.14424157791467307,0.16805529565602628,0.11943430538984268,0.21196992722031224,0.006157262082205174,0.008978500971282452,0.0906461062756247,0.18230949368979846,0.14601193757701628,0.05021748772149552,0.007193791492088093,0.15809923592087144,0.008823958297916929,0.03634670548960764,0.01898832634286093,0.05414440163819974,0.1645132687505806,0.0006402839205907836,0.056929897695759395,0.36237688282514197,0.3110506680840532,0.024452476438645246,0.0009818834862450262,0.05020318739253132,0.012688174716669786,0.11327449506639162,0.057406470439106,0.11649656853365194,0.23636453891607323,0.09093912356152399,0.031361733376508376,0.01223809876960112,0.12362695180780008,0.005999708927007022,0.03015218366732919,0.032241597890309434,0.15245253653950763,0.04226886476001553,0.06701096653173977,0.013639850278135258,0.2320074086564847,0.04388972497161223,0.00039038625805988076,0.08995336845473594,0.12224016572861211,0.08886717763235517,0.44812006005510346,0.11584546415257146,0.1762745013757165,4.669124342699011e-05,0.12164953111736733,0.011327247358247354,0.07473107869747722,0.2969068044774449,0.2521855849195907,0.0969608222632239,6.0570071537688673e-05,0.06824045242855134,0.008790307543290167,0.11645761664015243,0.0837872518366938,0.020510768526003986,0.2683312822941922,0.19429836740609463,0.10326960368410487,0.17994259108533348,0.004734075516336887,0.21102693123455488,0.1658044331630756
0.12510622479703812,0.25424246700886416,0.10647006001260394,0.014453982174185134,0.20222766255552535,0.017007564904757494,1.0,0.002365465146472634,0.2832714727833661,0.10141641260025934,0.013351212209993114,0.15785453114903406,0.035406726534664534,0.5347296847578569,0.0653315348418932,0.013878172051329563,0.1336010142623913,0.2406532853616355,0.015276412088329234,0.5340822280910522,0.04951503664803253,0.07217683102541125,0.03383860085403531,0.2381475250314402,0.04557456963708865,0.01714228331431947,0.017977362758964374,0.21839461785006734,0.015426522997582182,0.3397340473478973,0.3583460936335514,0.049668913926565285,0.05322022415737882,0.04023934354057455,0.007396369436766006,0.0094038830906589,0.7675230224177825,0.10597442200858233,0.3693625383654119,0.21730770228575838,0.0008192532373881177,0.017650828494496184,0.28710325492605115,0.004749263260436484,0.005735375265546905,0.43817354109152773,0.7662312570686038,0.6170488919991096,0.02797930963899065,0.00700061399561853,0.06996087907966492,0.044063470507234144,0.053590693320376075,0.005378819151298304,0.00840743804712736,0.18079617674200876,0.056496512226717074,0.06367000935086045,0.08825529134448025,0.0027473826161955833,0.005431683628596404,0.0010465082385212195,0.013023913198301446,0.13395611909035093,0.004725019306839664,0.11617427871920072,0.34132269536581805,0.0036923351183437893,0.020300304873211102,0.025322401073859024,0.06038404871494574,0.05166987123230399,0.026769011662234877,0.028255678580733076,0.008950169118102987,0.05995171153683428,0.12080578321299004,0.008974268517152278,0.016175574927855617,0.09775500055923667
0.13878451987500934,0.009564878200403814,0.14828736007552737,0.26152363473279805,0.18106462010762836,0.0348609066880934,0.002365465146472634,1.0,0.004445379929925631,0.17663603357721658,0.6920983621476817,0.01646470314026182,0.014923938274546527,0.018521689554638038,0.013789959985304854,0.0548201697476965,0.007883155316897244,0.20260625430978663,0.015367989755543314,0.06898603320284977,0.039405572897750284,0.0032178608102192696,0.04991448026107957,0.03555781289379286,0.1315133710943603,0.03671125747022348,0.43239532126207925,0.15534425793956597,0.021696334214108704,0.0008456334363763701,0.1290626493157837,0.1341005058711457,0.0051245509207091785,0.08437101930242769,0.0729351518528032,0.04425399682937041,0.007360327777526298,0.0026987009757590843,7.937562562138622e-05,0.039954213074664985,0.004644158208178048,0.00031913776124961916,0.002556616008121441,0.00036177114823362545,0.10909587645544477,0.0027883716553390153,0.00857240305441074,0.05475670914395713,0.09239235204788782,0.27232950415548746,0.0003335075409229329,0.5229487443527592,0.0009785612342287004,0.012105483585895471,0.035622319378769064,0.008889451838426122,0.22147935020124707,0.030561107945463087,0.037357699144769344,0.16631238842910953,0.01613262422104325,0.11044306327814864,0.13237004257582144,0.04507587179697976,0.015596775871468313,0.21337761621025583,0.047542709198490504,8.853566367145771e-05,0.11621415243521649,0.00927290391459386,0.08871984620305366,0.15361590395089247,0.10979438111777749,0.5055013588137904,0.18425936052572636,0.03669974888114438,0.09383833320271123,0.08501524375369961,0.026562806374259222,0.0784530392384933
0.06431474136327593,0.22057124159010627,0.16552505404865117,0.039651430511689345,0.05671518380016888,0.033121323527246595,0.2832714727833661,0.004445379929925631,1.0,0.08717624316169018,0.01604342518839053,0.05870931218504084,0.021242967638389502,0.03980058944097201,0.08518733756931661,0.01052236092515265,0.07406992209042777,0.22050503186903,0.08392763712518345,0.15787618060640413,0.041356383058657166,0.09005337460956643,0.20926728635545813,0.13831616483342404,0.001392860091576284,0.06122619906999626,0.0013834497089310618,0.09291926603322544,0.016085460482271025,0.3902892823259239,0.2395763334395942,0.049218649437760706,0.18574588870539624,0.041718221859054966,0.0020688261283997194,0.01392170780232409,0.1545384635482009,0.12479623018924337,0.2324519630894352,0.12339859864217834,0.012897958084877007,0.08059325295192052,0.3104933843504209,0.02656627245803617,0.002410321324586995,0.019225011974047853,0.39212837451184257,0.0903019566724744,0.0027435618135533695,0.0016945614703648803,0.35310039773348,0.05898536878681274,0.0046561844508088744,0.0008603131599172672,0.026090532945687882,0.5226787243589751,0.022269223842393333,0.04914102999178322,0.06106475200845841,0.014427671363748552,0.013597991547326682,0.04171805630847438,0.010386960631910505,0.05982095357096496,0.037262065907683724,0.056459686563132896,0.2182225148583479,0.007170862303313349,0.002465237177025533,0.0341015484425265,0.12493482952283688,0.06265626150678277,0.0004954294546497442,0.0019019604596180702,0.02357217322239664,0.10182981625781036,0.09908749263358708,0.013048353419485726,0.030648264058666417,0.17760449772834888
0.1635466015034497,0.2219783589086626,0.200394468652925,0.0629389550494405,0.17527167775920977,0.018282623730977957,0.10141641260025934,0.17663603357721658,0.08717624316169018,1.0,0.48676418606150734,0.00772540622048044,0.0036422059785005388,0.049200424519008946,0.0001664536698911854,0.1181215093928536,0.06359925390724164,0.6576529865517775,0.09210278856863134,0.3341560844945542,0.02687055750343707,0.06642265126678706,0.06465816519872247,0.6711048280805494,0.07839151404668952,0.1192500375215627,0.11442143694675315,0.22635887481311567,0.26095135470290637,0.007238404802308756,0.33677932167578406,0.05120363963518388,0.032525639312193114,0.6118100226716019,0.010459936568174528,0.042835659136762454,0.035297110134120964,0.009112109387578875,0.013987825617467234,0.09135462861282083,0.01974582694717917,0.24243034115655862,0.041815019394551366,0.010805147859225294,0.0881507535996587,0.09700044941553797,0.2776108914004377,0.1656097753286608,0.07294614725879556,0.06060487092909499,0.15780798048665454,0.4068455733027893,0.04070512630727394,0.0032385029506385226,0.008617882695265191,0.14011906768362076,0.15033708315705518,0.010319093056109053,0.008856275669779052,0.06472335710486007,0.16863410490818756,0.15631502511817838,0.11352661508996145,0.10884706259087644,0.04250999791755152,0.3141529816685802,0.09562244117662179,0.047606545055565955,0.05425409873556306,0.1789303775675344,0.19381000011652633,0.6385225925936441,0.05186381837917193,0.11083844570519306,0.06567370126713194,0.0736668595028431,0.11606198208606411,0.09559425773292422,0.01277960996803986,0.14846138165740416
