0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.0,0.3225604135127526,0.278346508502397,0.1457313246750951,0.46834378393997894,0.16006795567691467,0.22302788667999196,0.22374195336978114,0.15806167982244856,0.15310967649918383,0.2949498563690863,0.40132545930922964,0.29920778982392476,0.2633749665677838,0.354587175939233,0.15085590082239966,0.4212269737534621,0.181262195950615,0.1684011537605547,0.2937587775579156,0.5188775387506807,0.26154606058249485,0.18843491234278087,0.1883164526257564,0.2713519107592453,0.2222959401844399,0.3214249412784645,0.21343909431363076,0.2614844635137852,0.11611013831255082,0.49049914968819786,0.21584360177472536,0.154009108693918,0.38806530792662697,0.23639662888705046,0.480166243413665,0.2202580113652056,0.30247024447312365,0.2295902361340025,0.42069254830991976,0.25847539240069706,0.09239716797633428,0.2716789947581561,0.1763981796319344,0.12670986699623743,0.2160847676054489,0.19095315406503757,0.2585395787232129,0.362177171442138,0.3014512204572541,0.22527732566627323,0.3445187405087177,0.3869040064541757,0.35933865409505766,0.1807635416744139,0.16321460435323487,0.4962438803076676,0.1275523227834784,0.6431179233666892,0.19098117987132177,0.3357706199333783,0.16263935993963569,0.19553272683221867,0.1787918204520323,0.1835307334711679,0.4977424971965222,0.5844328588493949,0.4026636480985607,0.2538019087795835,0.26998322679157755,0.4455687006055499,0.28025319498208834,0.37596677990727806,0.15726782729970568,0.16829376035147897,0.4682988708510134,0.8276421470701388,0.6235439577205552,0.40514618927909657,0.3791063975490542
0.3225604135127526,1.0,0.1756879230585297,0.042279167897827014,0.12868285401825186,0.053022710902356676,0.2746380064686879,0.04484873590857591,0.21154549869181155,0.23201801798646104,0.08428374801087574,0.3904834861260706,0.25462750016885444,0.17961808996688,0.25352240880335786,0.04327242955749422,0.18387294432409843,0.18734500915336688,0.1614396476685158,0.2994325828285882,0.09270266408366624,0.21375937367229458,0.2200274259801158,0.2598448451727666,0.03822057894457846,0.03003704360021024,0.05791925790889188,0.07906854290812688,0.1325598152594286,0.15326059284902796,0.4014264302099867,0.10206663770195341,0.1310683487177462,0.32605928802142026,0.13219368321233554,0.1373048912453398,0.20687364220553964,0.34918147264208593,0.24161899413069288,0.4589168201552969,0.12915927068591845,0.24471190388644967,0.49972656690960254,0.1781947121649583,0.0791892718056602,0.13630897045908447,0.27803751116117803,0.1686878330182497,0.05286347785432129,0.035362306165227446,0.18509970774013196,0.1145140522742493,0.13695561226117217,0.08130131693887842,0.06703451912447676,0.43202414116742976,0.06191384770596967,0.07709104050413954,0.21407793785339502,0.028300926384633066,0.12915874504751906,0.09861010951419188,0.0995405353290667,0.13708141945851604,0.11239758670305698,0.2010691527172386,0.4081090698042699,0.2271260059693347,0.02951949550789816,0.1146320683605904,0.18965307591571107,0.26242277503988576,0.11869794844269319,0.015202931834740972,0.03963159913223525,0.231400968121639,0.3425504250286351,0.16681354918045507,0.12173430764235685,0.16393661266866957
0.278346508502397,0.1756879230585297,1.0,0.32133264085596835,0.44678813745648477,0.6040641116209052,0.1378470200399165,0.25928745220807853,0.27598216878122167,0.1908861402944643,0.2076783966754517,0.1979717467413494,0.17043968385270478,0.24894376339248522,0.2606123713841189,0.16697441988881492,0.07599730477801599,0.43635422873356167,0.39311047008284244,0.3646817590978875,0.15469209307995746,0.0909559582101861,0.3168079661470538,0.13438450553860773,0.11339399204813669,0.12048551182086378,0.17807975206258106,0.40631717243987275,0.1244428260760595,0.11469585851325255,0.7040397612116858,0.3098388466663476,0.21810467975596903,0.08396117526487817,0.21517697463393304,0.12084601189078659,0.18728796662770622,0.1853518795775164,0.24104927895971875,0.3430161246872012,0.2469469561401335,0.1770141905058846,0.12659563403666454,0.23206090073596888,0.1351653267989823,0.13295365871041118,0.22254610567627386,0.33388544730927844,0.1364212699918094,0.18122586949250444,0.29852350133883,0.6203510402283122,0.15326086946507136,0.1244487606236276,0.35402210302745557,0.33076501953179754,0.21819900343405232,0.2946217773511374,0.21726593883937806,0.3018334526021596,0.12313991113386352,0.410913981845962,0.10578532081598972,0.2595582711605604,0.42680017535657067,0.4599922693665281,0.2797491931766159,0.1584406450061791,0.11484928170389934,0.12849034503182524,0.3552952802593113,0.37563738396720214,0.1353926875523814,0.3531861514045496,0.30399977009123963,0.2788540482013481,0.3934059515364521,0.08611601761295827,0.29697457568087904,0.41704979728135816
0.1457313246750951,0.042279167897827014,0.32133264085596835,1.0,0.19753802341408336,0.1407125134103686,0.11262038606364046,0.18728713120390775,0.12307956684779307,0.1821639690222746,0.1925254981288065,0.01262821680839667,0.01548573526081425,0.08158180481488761,0.05690663031832369,0.21547368586145102,0.06233889931302279,0.3254200376851507,0.12688742525805502,0.1430131929923149,0.08980707967869439,0.06120748691405459,0.10105501577951365,0.14710097036144792,0.11075817871907068,0.11503838719967581,0.0795085825811652,0.316447600562727,0.24412540232350854,0.10968957920168414,0.2622040085221295,0.24437824419017629,0.0480468324125925,0.06172432826945558,0.15026365649528745,0.08733862788724085,0.21522006867030635,0.03961645026462596,0.04794138799682675,0.06238487168654053,0.09481066104008247,0.07418528563859299,0.03166429524123842,0.06570661630022667,0.06169094783376333,0.1240559465567301,0.18727393495213765,0.1573659997902312,0.15146275905796414,0.13962937051132862,0.15033871103303975,0.41561992320648966,0.013998251807162873,0.07159139020600573,0.5816741886048865,0.077179127111305,0.21504008171672617,0.16881336519563275,0.08943084440044716,0.16272690528237263,0.17369212254006425,0.37976453904642665,0.051133863289306525,0.027315807121306546,0.11538452760116075,0.18382472236750091,0.14280745904061048,0.004764067747979553,0.1088969962688966,0.15641774481785703,0.22094855151190954,0.17933524597634048,0.11313282256603652,0.20753538467108504,0.2521379242856326,0.12876628601680742,0.18459268687987476,0.06683542844656376,0.08900697958125892,0.24929666246084461
0.46834378393997894,0.12868285401825186,0.44678813745648477,0.19753802341408336,1.0,0.3255873221248033,0.2071482571837456,0.24579765146642624,0.1431571533137966,0.17058371279377443,0.23953599023882347,0.2740668087866556,0.2048777880957043,0.4520147916770751,0.10112149815236618,0.19349399639460566,0.1229010850948377,0.3524420673883816,0.031002440080918514,0.5757020093901188,0.13227146687760652,0.0975546377388465,0.15053261953576785,0.17114670467232004,0.2879158288519297,0.07309613249089646,0.26163593551017356,0.4776934972855298,0.12630286645668332,0.13999449800194025,0.684317617083652,0.2770364918654934,0.1339714014006559,0.15665322772362744,0.17986525836317274,0.09903677712675002,0.22395891853364697,0.11178888501117631,0.22750050889793919,0.3810680989960402,0.10073135743996192,0.025552921204617662,0.13887787519277717,0.07939491855270304,0.11174655811288142,0.19600016999477848,0.24538976931230952,0.6188490503781408,0.21025932969105232,0.19297236413421767,0.158068633676673,0.39720423980448577,0.18449800015404455,0.1286732848499415,0.23132482746792188,0.07932742601354056,0.3442573325208061,0.22936746850802403,0.18637130642162159,0.12467110766875392,0.12376129790409114,0.1264620683521172,0.13189160014538612,0.3203729584199946,0.10016764403868307,0.8019870669013974,0.33101326547245663,0.16914695923315104,0.2652534963259044,0.12675700940213658,0.1363019344187645,0.23652368683504024,0.17663261869537153,0.37621250772266424,0.13327885323656455,0.10562497441931078,0.33147081006455403,0.1271839747035517,0.1393466226570197,0.1807300004881434
0.16006795567691467,0.053022710902356676,0.6040641116209052,0.1407125134103686,0.3255873221248033,1.0,0.03780449547358666,0.1354776301044551,0.12192910176289119,0.03645734127804383,0.08660791904465978,0.1268800137396898,0.15682329492312463,0.14365442011619076,0.19167796194315936,0.05953873191035066,0.027542694917049783,0.17389233293939668,0.21640628420686037,0.16621021306755665,0.07900580572930846,0.013973161445725791,0.17431380080862424,0.01184381954777719,0.05167289067541725,0.015522036437210597,0.07171418319488382,0.1987184659326453,0.005053041917715837,0.04287871334539426,0.36074399233182214,0.319218612427072,0.11090391111351568,0.0139532132997007,0.09088453517792891,0.03622648168987652,0.05255417382726414,0.08000668428922642,0.14286998601695416,0.21427711519965886,0.1444015413851465,0.0376519452061015,0.02224045301835544,0.16352967840514765,0.073831452136969,0.03404827786890703,0.09996441416223911,0.17510996807741253,0.05915045304643919,0.11954202647388651,0.10068691737139437,0.28032337425405296,0.06876421264217754,0.03201801729630571,0.26612889719997823,0.1572467614099133,0.11430990065969032,0.4134881589174764,0.12795829190488267,0.23217074244141755,0.007220139457343039,0.19117116746957222,0.07087130383490867,0.192095108170808,0.28809764483743033,0.2530999224937426,0.13933614971375102,0.13154456908355108,0.08666090684912474,0.009737215853313184,0.16060488764722358,0.14222232058831893,0.03455504775499713,0.26703941591259467,0.22414271686868917,0.13646559309444087,0.21408053182942843,0.04404003383455396,0.20860243427306205,0.20994658912826977
0.22302788667999196,0.2746380064686879,0.1378470200399165,0.11262038606364046,0.2071482571837456,0.03780449547358666,1.0,0.051853103196316586,0.24886119081966976,0.1245774388110616,0.06088749539444309,0.19359558696854107,0.12043841671256927,0.49864558402316655,0.0967274951696463,0.12563498656890423,0.1838221041761045,0.258156777981052,0.028880162953298028,0.47916127909972506,0.08738580627721115,0.18701251613673994,0.1894127797388571,0.22662846494630776,0.056213015293301645,0.07845797959889683,0.05529280127536184,0.2228283158949861,0.16403987539986453,0.34292352013267624,0.3645434236694684,0.06654946680681795,0.10739819003985655,0.09710806262827036,0.13560389359077257,0.027447646783068158,0.7103866213173784,0.13899343359303734,0.3089456007817435,0.24279198235379235,0.010506529311126722,0.03200031410036366,0.30081882482562033,0.04023340360896642,0.05734548492019049,0.3870630113004171,0.7300541016592852,0.5918317157475503,0.07349836228587131,0.03679974281516305,0.09990102517638218,0.11382541471770478,0.11279846748758826,0.0582461020784929,0.10004807715464134,0.21427246618645504,0.11900619649223047,0.06777557518339401,0.13394601594121291,0.005501498238596831,0.18072598364668302,0.04573752927194472,0.01931850532917263,0.15822954399293543,0.026906981861475613,0.16789621369082028,0.3834896688732744,0.13473304209688927,0.04547227819704622,0.15482970327478038,0.1360528833457317,0.1260024586336482,0.05569067225507871,0.00720018882856434,0.021818882532511786,0.11989126712068834,0.21463880011029288,0.03638876110483065,0.036007804465689484,0.17346643627042233
0.22374195336978114,0.04484873590857591,0.25928745220807853,0.18728713120390775,0.24579765146642624,0.1354776301044551,0.051853103196316586,1.0,0.0469034784065695,0.233047467088766,0.6499614702978572,0.022417670899892547,0.0206353098095908,0.07599547852646686,0.04099470995327729,0.1100436090592512,0.05448675696187143,0.26665058865137,0.12212043988129885,0.14624521945953212,0.11236656923069434,0.01825613485923901,0.07843984247778296,0.09658264812013465,0.1134898328947231,0.07574829142985655,0.42261082351753915,0.25747511373972726,0.05056387431611635,0.05547253313020377,0.24829837887888304,0.17868076872261165,0.06252668487213214,0.14565450171899263,0.1339508532478523,0.12638741086989866,0.07178845425178494,0.007342324566305009,0.013544711245369568,0.0741201406403812,0.19130617198396171,0.05994721959805377,0.005372791086417208,0.11830236564675017,0.1461516027377231,0.0895565521571146,0.10726735147171401,0.12361141132887435,0.14523997767747365,0.23208740929130356,0.23888000062435988,0.5154060214648248,0.09889573760310051,0.08581036212949827,0.0773699731815333,0.03696831960873592,0.24811454662545784,0.052727131298843356,0.10147263828874842,0.21411207453898698,0.05659847597238283,0.1319577796146675,0.07250689732464037,0.11396752335385067,0.13896032360309338,0.2982625855202685,0.12436337252429239,0.11801357677575446,0.16171636474815015,0.023439038879047108,0.20442875576687553,0.23477393377807615,0.12318091652241246,0.4518152372137924,0.23094246614431752,0.11620432343954397,0.21634944182905508,0.13134251785823084,0.11862193824807163,0.1774921133030255
0.15806167982244856,0.21154549869181155,0.27598216878122167,0.12307956684779307,0.1431571533137966,0.12192910176289119,0.24886119081966976,0.0469034784065695,1.0,0.09820384856312157,0.04883444762269407,0.12140786517246528,0.0821350231466309,0.10019757388604106,0.17071350410051442,0.16854560032610577,0.12594390551547005,0.2554322647804971,0.1510942537543276,0.20771011751007099,0.08664830605383272,0.1451082518261754,0.14156824195539608,0.14129900322272554,0.011912699471234233,0.12839057437862886,0.0071929149138832025,0.16206817098644627,0.0803676023672592,0.3623646124565786,0.3402811958474803,0.0893232475776096,0.14245032483014272,0.05835967109369358,0.17376527278832404,0.04903754143861599,0.24174227797255407,0.1901283957602481,0.2028129832015917,0.1884041828258045,0.10708532597607517,0.11505182539028459,0.28935915471133544,0.14514480711041255,0.06101119607249535,0.04991230174802812,0.35528428083660224,0.12467479948244775,0.034639695671834114,0.005948113761202622,0.32645276185807287,0.15698328971308578,0.05906891341374169,0.028767388921585424,0.17284669144696463,0.45782531816754046,0.07394508893920862,0.08824958571352202,0.1371199903996686,0.03106826546657187,0.0714891241719747,0.12526043367682438,0.002538503107271024,0.10875155421723245,0.11706377196230236,0.1348541608325308,0.3055762348278654,0.11909896409044929,0.016720343817990896,0.1252864710527741,0.20723649788641915,0.17068305277548995,0.008261658207952353,0.02153863552030574,0.036991871519294034,0.18097359752733577,0.21589881944135553,0.03892368171838943,0.09635162200004546,0.2721822069365859
0.15310967649918383,0.23201801798646104,0.1908861402944643,0.1821639690222746,0.17058371279377443,0.03645734127804383,0.1245774388110616,0.233047467088766,0.09820384856312157,1.0,0.44935525991245395,0.02491426058200861,0.046869313136056474,0.08164269030138577,0.0009882192807513838,0.12268942031804156,0.05228614398140506,0.5721359749185897,0.09678622204155497,0.29173639309010396,0.042703727259792934,0.0873280841249231,0.08289073742226097,0.6548191674618465,0.05592136215116513,0.10392574364575531,0.1554648059726697,0.20907174606572185,0.28342730103694663,0.06842760332758722,0.31473015973734225,0.13011968363522003,0.1052777146467376,0.5778063505091041,0.13625429778580486,0.09674893873971419,0.16084337145199418,0.02183113524892659,0.07293859744765648,0.07782419186000941,0.07316066153657524,0.2345445221203835,0.06713041116442613,0.09987959600283668,0.16054919054286515,0.1517185455397151,0.25994666913776765,0.14969504929139602,0.0755744659813718,0.0844578132265619,0.24419757587131818,0.3953890005771915,0.0407916053230073,0.10101825893736285,0.13207475914430122,0.1380794927619908,0.14683317896271197,0.017481182238118446,0.011842153142713193,0.05889886911329986,0.20428431266042557,0.17978061869558382,0.057320321484741324,0.1289324489802727,0.0716303064394326,0.3017290697657188,0.09339999998318374,0.148185011427739,0.0462510025770185,0.18025658339269066,0.19851001939480914,0.6189420072154875,0.1415155147100613,0.08840083510413846,0.06438129994729089,0.08100500150767688,0.11773799315110155,0.10858628653956005,0.022132481741934662,0.15071778388309567
