0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
1.0,0.6333742181481111,0.641998452815614,0.12742481589772825,0.7673609032342974,0.34470484808886886,0.35101989613851936,0.23339713162330758,0.2952792173781311,0.2795658197554191,0.5330466127580391,0.5764280565540693,0.3540242917986954,0.4684046546495033,0.6414138819522543,0.027651367996275992,0.4973509899836937,0.4163316009217222,0.43835391675703766,0.5518112884519495,0.71812619076431,0.13848300687821535,0.11824760988232828,0.3873535636670909,0.1592327885012768,0.25093802215572647,0.3391139676001179,0.5438150215385915,0.2613243191826278,0.020165522033154075,0.782226365840762,0.14680271165421163,0.13870355972357398,0.5819129704410348,0.06064409483779261,0.7331379047877749,0.1161098956862743,0.5619808447212661,0.13988351906504576,0.5860031674469812,0.4270331333996996,0.005854966549591798,0.48438365799097827,0.22604841036133153,0.08578707835167679,0.08838649718317702,0.3854492876045405,0.5878819845145183,0.4851615823572207,0.31100091370581073,0.012387585807965111,0.6302078849108644,0.15141974392806865,0.1706683586175274,0.062074063261956317,0.4001305749052149,0.6953341420049802,0.07422491209980829,0.8168439703687974,0.289344942784338,0.3633501107598761,0.30022807386877964,0.2648377916587255,0.037003714861646136,0.3831304031256869,0.7551980742366011,0.8321221267544414,0.31549632391241506,0.17857608806673592,0.2953583500233868,0.7343113383187712,0.5777670717854164,0.35794496644762946,0.055900244567149364,0.21363438505770607,0.7816452682927493,0.9447709380040656,0.7731235605288751,0.6747625852048502,0.6893072078759015
0.6333742181481111,1.0,0.4515385865686041,0.10772521728885145,0.44287559519724257,0.1752279119581714,0.609159872702981,0.11944977940574401,0.5498768792469962,0.3388618220886678,0.2828729433629101,0.6447184524364605,0.34124339162178363,0.5350669622257719,0.4546530624854174,0.03609132792570976,0.39043015799359987,0.40414779878533963,0.3768882914417933,0.6866824716308897,0.29807671088770415,0.2454140561466719,0.1977820985555558,0.4612265050658154,0.23493181246515457,0.05176045640657987,0.14869763972596844,0.35422163671977475,0.1808269820011249,0.07648152776192235,0.7151266602936903,0.09984822576071212,0.11804141471066733,0.5678983362604676,0.0385850201688189,0.35804286812993813,0.2052610392307158,0.5520450370411883,0.406757417797042,0.7323432987790319,0.23899802363644368,0.10854569786404875,0.7415716055077306,0.26412377079137844,0.07300896221344526,0.11133468734810695,0.6108131393134221,0.5704025450548456,0.14857674959841674,0.15078755705220478,0.05850041180661093,0.3418027673884662,0.06056579412771291,0.053679820625990075,0.01629767546462498,0.7486695960758495,0.25243883824928914,0.05103822612140444,0.46974524820631147,0.1699795136238204,0.19295901746107985,0.18855108017022143,0.37734759687446434,0.12627369095487379,0.22242643974590917,0.5411309717697813,0.7009034551312069,0.24187330940136087,0.26130734697728525,0.1792268156252014,0.42754676085012966,0.574977937596209,0.14493209033755183,0.018689974682444408,0.23623888749684932,0.5217734620801477,0.6067050668165546,0.4041113204440205,0.31787506005530763,0.3841990968002965
0.641998452815614,0.4515385865686041,1.0,0.276833136682425,0.7514476597375175,0.7695627874167255,0.23045535941477782,0.3691324225839487,0.43445322567282435,0.3732710891778948,0.5298477128004238,0.4013764517929548,0.2287862761698175,0.4421525372530473,0.48114552496110197,0.06947889721349461,0.17976465123913576,0.6005865564997965,0.6247583111952386,0.5961945793425572,0.4035277934548355,0.060719626615418326,0.3936094646905356,0.3364189650975711,0.14562980822300345,0.19045470953450366,0.25446661907003665,0.7028255273818482,0.16127272508758778,0.030926133789532118,0.8591359824522449,0.2357636864935995,0.22372573912593496,0.29337030640616485,0.04672649831700599,0.38479164518531667,0.12249471808612267,0.3496735184576954,0.15462951023447744,0.5398065061324107,0.4494527306068797,0.05426973511581208,0.2526657414958424,0.308603668008896,0.11114571712747828,0.02059010859971737,0.4113290265210511,0.6385221302972961,0.30584269012581555,0.2460679808253025,0.05938512325760636,0.8461674368545611,0.07277535138067824,0.04687525203753434,0.10128710767966931,0.5655254426027679,0.5121109646909326,0.20524186720341744,0.49583281076578833,0.3921944357249765,0.11330226780741383,0.6166119520804895,0.16870175526220163,0.05234350478710957,0.657943728304622,0.771907717015019,0.573340252853293,0.11599244458445686,0.16610003015504302,0.18167889213618021,0.6543884769762467,0.708089229428898,0.1266701225884218,0.2774396246532347,0.33594952776307513,0.6066653163647571,0.7046216488390273,0.37165753949533087,0.5811030075512313,0.6593847820530401
0.12742481589772825,0.10772521728885145,0.276833136682425,1.0,0.1828200311286331,0.13719502337997863,0.14406351884834626,0.4879759570768722,0.1656358620315266,0.21669467288811559,0.3020431555808548,0.03875418428458051,0.01942512229053529,0.08619117158574992,0.04375211878921745,0.18840002243440648,0.0642400823196978,0.3380297513001018,0.12302689356356722,0.12907986884743486,0.0741894197530899,0.024933618532781532,0.08806474921125149,0.15671024961383417,0.05203652613677128,0.04212842428982474,0.08794283713445412,0.33737582582527426,0.10937480529189758,0.0005811698303598075,0.19999254014777612,0.15292056006413482,0.0882183278988944,0.07994299852434812,0.02455971827152247,0.05102716650137735,0.0021142352854181473,0.03891346981322802,0.006946007978911465,0.07330782979437533,0.031188936686827158,0.0036655147615352423,0.09212404543191,0.015339188523917385,0.10106708379822406,0.04934924796362933,0.1639854486337832,0.17503072791183644,0.10478743277771865,0.11488205331748809,0.030113200721021745,0.3944255827757142,0.03265131702111779,0.019228804789026974,0.2847520311097669,0.10539518935496436,0.1881722725783809,0.12681777660238275,0.06737645640818686,0.21757132280755562,0.05639764339147092,0.48904311286254704,0.07836376755533395,0.0232963039787213,0.12269635464568007,0.16668725737715476,0.14623264287002463,0.0158779551428834,0.04607700686543313,0.05015460736038673,0.1868311026861804,0.19272874186217498,0.02017283957591061,0.20668314975041366,0.31609564574555704,0.11554040036170245,0.1326161771396007,0.0516060512232899,0.056175248110074724,0.19744287546245737
0.7673609032342974,0.44287559519724257,0.7514476597375175,0.1828200311286331,1.0,0.5280272825600524,0.3685774684824652,0.3358967713698816,0.28945949892049005,0.3486766404348867,0.5312533905606441,0.49528256561392325,0.2566895027018736,0.6607127079938111,0.3710391410098191,0.06265706984741197,0.27126483966059733,0.551052525903046,0.2554566241574166,0.7293787622448591,0.39455188322618834,0.09011026615949555,0.09346725260166096,0.39717030293159694,0.26191471080932827,0.1377273210484243,0.34826300540436456,0.7442886994473684,0.18631547456849737,0.026053019385219003,0.8627060453348151,0.1929937406662498,0.1583078567424168,0.4104978213996989,0.05057882796140364,0.3538779565726903,0.11795073723136132,0.2974980073172339,0.20034551083169092,0.6042760510338848,0.23519737984203481,0.04582580149435348,0.2988997475854595,0.07618007179219562,0.05160164127270263,0.058335286739339215,0.4805043844273525,0.8319971992963254,0.36487493802204335,0.23718754872327596,0.006865357834869745,0.6824874757113669,0.08710581424591377,0.04794102645672227,0.04584609064957291,0.33689858940956,0.6024153293469159,0.14042763486313958,0.49289604747947496,0.23538020824729244,0.1591180152957235,0.29165533123248877,0.20296995111531477,0.01643706467204683,0.2969791602457493,0.9127124125408552,0.6385712655819995,0.14635963593876228,0.2640885807199528,0.19826258899136223,0.48506951605750376,0.5937233962988712,0.17967389192512387,0.15889087381055916,0.20627688798257712,0.46129549049599033,0.6759021018283761,0.40833713745977485,0.4254749959756936,0.5032417184693725
0.34470484808886886,0.1752279119581714,0.7695627874167255,0.13719502337997863,0.5280272825600524,1.0,0.05086715069140915,0.1996151300808415,0.19241369842418005,0.10079704523919085,0.21879507620134997,0.29669990358608156,0.24642544400882235,0.28776088839640357,0.39764730042830254,0.015465321719774048,0.052358189180043965,0.22871579042689147,0.4181124121058003,0.33023060584210107,0.22074841250015734,0.052139245121638145,0.33979322160306114,0.08984567096468592,0.11096482897856746,0.10942315137678876,0.15848552241047484,0.3845170177162319,0.044156081158550964,0.027448523586018,0.5321631547040656,0.2485335026024578,0.1114122476773773,0.0715618801328431,0.04162064479049356,0.17632403634675786,0.09148955325448667,0.21268243982779428,0.10279154188471587,0.37382097188483054,0.3519114633655025,0.039721079106139215,0.06694728900708176,0.24267190437893993,0.08033375905090305,0.05052875308738185,0.14007074296452365,0.376734950920822,0.16637431452103654,0.1716009806713147,0.027770124410587804,0.5145918843753786,0.1274565615582462,0.0063357645533606705,0.07344592862590829,0.33303485346970374,0.2793976614009906,0.3811329987114366,0.32338538997442423,0.3378911396646999,0.019490867620786452,0.391454530949474,0.0937717190052691,0.009727552239216865,0.5899789057306236,0.49913188866670477,0.2802454604791553,0.053820193469736904,0.14249159464948072,0.07385092934069866,0.3412483144013144,0.34826280442629126,0.03710106850915698,0.35931873742742204,0.31223457816236594,0.33802998133924156,0.41627450275545136,0.14805464785314829,0.4677744289459985,0.36365313276144773
0.35101989613851936,0.609159872702981,0.23045535941477782,0.14406351884834626,0.3685774684824652,0.05086715069140915,1.0,0.07213516735991489,0.6175893612078948,0.2509121675011946,0.13001108379403584,0.34857457887197985,0.10961802968479946,0.6808958699511158,0.18634382467888547,0.03220919384128185,0.3484834397747322,0.3686255182921559,0.10250391275689998,0.6165844319631099,0.16070887597838968,0.2103142504284872,0.07403449484684127,0.44934676398689266,0.1729341708839146,0.04674207836062858,0.07379733237353545,0.3943042317428953,0.11652480574322119,0.08489738485233835,0.5063879404843359,0.04144565110079964,0.20235759501204004,0.23394356509641495,0.029280852657913668,0.09905163540629723,0.47457445256857067,0.2888978220639438,0.45042941631983496,0.4225172167586769,0.04764310534588777,0.02985108260100102,0.6437861702810447,0.04177677948737739,0.024075718826548576,0.425145586080432,0.8129519210167381,0.6909593957071057,0.10463576771772186,0.060345451418550855,0.05142946536305991,0.15117656272431867,0.015216785299940092,0.01675958160705586,0.023559225846046992,0.3979483939828609,0.1874576508589336,0.05899700559178038,0.2370520263329452,0.12669787874964658,0.08536035620564333,0.07253334597950567,0.1426408970541072,0.12475747753906098,0.04991876515106914,0.31764930178991274,0.5599553709521866,0.09915947759331689,0.15884330638552327,0.14315950376327122,0.21134821663311998,0.239163793588867,0.04638152040901334,0.06942140875873846,0.21876440353954066,0.23750198305886244,0.3123924828954933,0.098555133861486,0.1041070202357775,0.23961778808162193
0.23339713162330758,0.11944977940574401,0.3691324225839487,0.4879759570768722,0.3358967713698816,0.1996151300808415,0.07213516735991489,1.0,0.08264522116093943,0.32681797933724455,0.6953167091442671,0.0811749256750116,0.035053219741497506,0.1073757757569312,0.07466808647238707,0.1663464637742231,0.02524037549413319,0.36560516190378245,0.15650754352508295,0.18980933107879666,0.10305311657609513,0.0011116223073856792,0.03235033266878705,0.1366104704025022,0.14716176293983882,0.09088009839573595,0.4271835540005837,0.34778306731715375,0.0929718932489391,0.01612473356867212,0.2796405773124173,0.11599406920299989,0.0632540673339922,0.2120244486497607,0.02303107952666033,0.13739644593167444,0.003015875073449482,0.04717525834166591,0.018439347504619327,0.13200386777446035,0.10676129878783874,0.004582482680856256,0.057969562239935254,0.036080787677613774,0.12432477446731736,0.03689285908229829,0.11617151951178853,0.19829920498849066,0.15593951345068233,0.31304550356288746,0.02904371946012458,0.6188334228609461,0.011253650285413084,0.025678065353577032,0.020931588727991578,0.11019437983556321,0.30440719250910453,0.06325793144760607,0.10587430012562417,0.37036422388592766,0.04627103107424958,0.44445482717413193,0.07715990836620597,0.008110403189778674,0.18883536635805834,0.347435141273196,0.1427843692242071,0.014020126707872697,0.13806764408433356,0.039721891351486405,0.24237300339098866,0.37214406375847414,0.11026108547801572,0.5041267483620046,0.39383935168297746,0.1589362791991664,0.2125806735144557,0.17812752269666066,0.14086119891680615,0.22284711159606277
0.2952792173781311,0.5498768792469962,0.43445322567282435,0.1656358620315266,0.28945949892049005,0.19241369842418005,0.6175893612078948,0.08264522116093943,1.0,0.2619741118008156,0.15064299101140932,0.26227431563030995,0.09608325590087702,0.3977929250218002,0.26050121906142754,0.08682513923635637,0.26735760893878036,0.44853581558813366,0.3076138351212471,0.4843013818023488,0.18838392887836342,0.1657129709956587,0.42294679619880116,0.3556379058562967,0.16360910418604876,0.09334709865769446,0.08768574767734162,0.425425804378697,0.08777791261660636,0.09815205780625952,0.5462364339796116,0.05978721645659762,0.42387609429238526,0.11235028403519144,0.04740567761247346,0.1087856675965157,0.21096339131136901,0.33474360211044357,0.30137162499315345,0.37305908658441267,0.12034270376793449,0.1474692554724285,0.5642323071115893,0.16158160509604313,0.06328934300873182,0.08050479926814308,0.6786139402849467,0.5084031624351183,0.128858498230581,0.10113230480225972,0.17255469054008396,0.26946800532336973,0.008646212629255332,0.02731727909886133,0.09004545596159524,0.6708003993052756,0.19417508884038173,0.0723097635800509,0.25430817021559304,0.11888101288117121,0.04498105098157861,0.19393115857417295,0.11542262981874515,0.13539312590110267,0.18688816266003405,0.30031084117033296,0.5259239941832132,0.10255203898272347,0.16815182998831257,0.14618368903194334,0.34503659693077754,0.32957223529801144,0.04041497843906662,0.00240596836070289,0.16424327531724867,0.35059197263459124,0.35397504682757913,0.07914903869364265,0.1873158193261255,0.3960615844298419
0.2795658197554191,0.3388618220886678,0.3732710891778948,0.21669467288811559,0.3486766404348867,0.10079704523919085,0.2509121675011946,0.32681797933724455,0.2619741118008156,1.0,0.6556829707249335,0.055029529117287666,0.0028880980271416105,0.17984942382112667,0.0267577056182876,0.16027931656264607,0.0938334649281229,0.8230749174427582,0.20937817672050055,0.45079115733109454,0.09602585307110034,0.05849920136617088,0.0688628345628361,0.7898781378688889,0.08619198982441308,0.123222334175361,0.19262124661560653,0.48090878958573,0.43802081433244405,0.019538483594160015,0.45006106541272517,0.05807939587899582,0.12625602628013505,0.5926581582751296,0.017920029241334477,0.13893561935512608,0.057148442814476307,0.025572207817408158,0.047540980663589,0.18732920354390545,0.07101035312597707,0.03681828984552642,0.11021330476241004,0.048499461374350995,0.1041132567534439,0.04349369740608502,0.5347227084456241,0.37734103378394923,0.14744411835674645,0.09769360589551764,0.1717380307885194,0.5152745204934734,0.0860868308948569,0.07663686155712986,0.011055511448575356,0.29110271693087175,0.2815936431276349,0.040557266763189055,0.06332574211859797,0.10383225303691873,0.24118692822688784,0.3132533123771558,0.14433262246481873,0.05952475017608094,0.1356657946085675,0.4420495922956709,0.22921480975722416,0.1812261563625,0.07605379992304391,0.24918928374559282,0.3177407280436626,0.681983080314452,0.1266582012716507,0.05822015025160291,0.09934641213409695,0.1954648583103736,0.23341193240680086,0.19945172654932933,0.07078552709604116,0.2892819110493821
