0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.009136453950670037,0.04953277205406009,0.00677222927463062,0.04714058749163994,0.06074818536817811,0.0011981285157184926,0.11430480043256491,0.09338709077780626,0.009862757993843561,0.0474430876175164,1.0,0.06304377068868174,0.1458940032183874,0.025714195520807878,0.0003814377109235207,0.15720002662755694,0.10921530959779144,0.04537716978616791,0.016983909388953892,0.08509151201665113,0.005091592608526582,2.2057862271827642e-05,0.14864792587248946,0.0006158396935520355,0.009065686769125817,0.018389387851511636,0.03307032446270418,0.1054155446599136,0.020998341527968662,0.018031700922341555,0.03381302401696017,0.03560588380065521,0.0016976675728104492,0.40663862019572006,0.007871459399871356,0.04127101776846357,0.049805064566808555,0.025960036674475957,0.03713759757233287,0.032470842406135896,0.01804521194009187,0.0032423887458636665,0.000618070567549697,0.01801463043689174,0.1898075774963617,0.002710160767267641,0.14285720509459096,0.026468939685233825,0.0010646546990024353,0.11296026846145989,0.021193188429850653,0.08383578164484856,0.027212685649218072,0.025019270936536473,0.029887267184869486,0.00126068674806176,0.027010297576590587,0.015507200926546031,0.02104093334826675,0.07627363956109663,0.002404838055246521,0.042140615201106554,0.04030955920412553,0.02092295813539138
0.02506217709688025,0.18857367628299088,0.003879425118951427,0.05164513969098912,0.006555855095932838,0.0021471745131806004,0.20775461311308072,0.08897838449494992,0.004436862636421531,0.015161969657669914,0.06304377068868174,1.0,0.05879045173122626,0.12453248182731785,0.0013743916003826826,0.07542553101180205,0.01394245009201804,0.055776587265280224,0.24461047394035149,0.19330710942072435,0.16130060128512932,0.05651896679782792,0.04583630685604071,0.006498185885088953,0.018525860282327403,0.13294370343419815,0.03694995130676288,0.07047011418102195,0.28789320946367175,0.00027290567502417094,0.027442032329814587,0.359760179042329,0.018367626075873233,0.0036307643302115914,0.019835307858209427,0.03910616341477114,0.04789165182977921,0.05999395421897593,0.021142038776387935,0.014663513058404387,0.0025072267392563467,0.11400661663089479,0.11664394577197235,0.036116166484007194,0.04559387168249302,0.051407900530949374,0.03095250533758506,0.10665839312245007,0.03187219132645051,0.002161753319425441,0.007219875087825409,0.05459108312474912,0.03444142796697028,0.22985975659727303,0.04934141492040325,0.002666803001608976,0.01136049050151389,0.0187581709174165,0.03397595049995655,2.293465123232851e-06,0.033619887366943414,0.03323885095403332,0.10767290252943065,0.00803066335930368
0.009361153780153208,0.007289211868189833,0.01123107987047793,0.01937441024514245,0.06659531214038222,0.013183276133316608,0.11157471239667217,0.10745955202586041,0.016445592729782785,0.034888806855441185,0.1458940032183874,0.05879045173122626,1.0,0.028601202970304856,0.020988139029346275,0.03479695732829254,0.03446997233964361,0.007161141358709654,0.09439023765264333,0.03923793506287264,0.1767143306710793,0.03270019958218636,0.014119994296243171,0.09957378144988911,0.015538495432254468,0.08565244984989917,0.0005522165296065782,0.009457973877457788,0.07580240541614695,0.02159935899553964,0.012776677758954899,0.07159898742435439,0.016530051837051654,0.217126721955496,0.0012927109621510234,0.002857795076334442,0.0782015579842431,0.0005753936872644416,0.03563705571736656,0.021962744757256198,0.012438161475501319,0.04762252571263458,0.019382011605509793,0.017994658800237033,0.047959695872635225,0.020821568830468196,0.002416746020761436,0.012259393592442653,0.012816791030870413,0.002316004814493248,0.002704180280421704,0.12781229094120067,0.017884496630680865,0.0695947922325186,0.009014561014276072,0.005530192350552865,0.0362880223215569,0.1011486681486027,0.006043758267106911,0.004605257316381659,0.0006262685348156033,0.01616751902054677,0.032491906367965256,0.15260714336495523
0.2076512927012496,0.0008268051162291993,0.13361616215627634,0.0008041192078045153,0.017267554723946806,2.2827057817598982e-05,0.015178603360436707,0.04210180307833391,0.03768729454204395,0.03475845154768032,0.025714195520807878,0.12453248182731785,0.028601202970304856,1.0,0.033661874025418245,0.0017268277008242812,0.04807909638156396,0.002278084890018562,0.5742276024117678,0.0711571556108338,0.19801605208573791,0.029357836055316493,0.36382890958829245,0.0348171430266969,0.09348397289234636,0.03486269402025153,0.02235768917194817,0.0033281965496835043,0.06006719796857168,0.0016587472656947923,0.5589059813985088,0.056684521572992835,0.013080315313533434,0.0016181112680754488,0.039193423706262435,0.017529025878352436,0.013779017393366788,0.0362790572355674,0.004195527373527203,0.09208196409529489,0.08607563817795334,0.06024184147389112,0.0006913990909551454,0.12454280915747641,0.00087606896672843,0.07404303221420068,0.0015212203630722895,0.13128227127151892,0.5862116261156246,0.00790883413865232,0.004504972164411292,0.015766494579372126,0.02026217345018589,0.09302061888997122,0.007599048054133775,0.08500361364680135,0.0468137732374432,0.16828026212610456,0.016368707147621675,0.03383367310241937,0.016601976437746607,0.0022967615608727445,0.016631323275027553,0.01729242981752428
0.0002575362507733575,0.0012617439173945716,0.07193616104044949,0.10417661649789292,0.04068262084460638,0.06630420316602752,0.23096079543687004,0.00036163221966446795,0.026798178169302033,0.0005119779124681963,0.0003814377109235207,0.0013743916003826826,0.020988139029346275,0.033661874025418245,1.0,0.0010994422149328423,0.010071206996039828,0.02069082931548786,0.0009887278468528832,0.09437112257506099,0.00042628871096111543,0.1057864391369572,0.002411035704250224,0.11038527328583914,0.011089775034256615,0.002886623356297105,0.14991306143161523,0.0011995084039469082,0.3139882882978595,0.043126175195819294,0.00014168762800626116,0.0006535675802186483,0.1012267509401806,0.00589968788363171,0.021632961659112826,0.0015942515797100988,3.6974860700004915e-05,0.168446244867849,0.059126177572319846,0.09430138394972079,0.03484640912409077,0.18859957808895572,0.0008138063447971183,0.0018008660767177445,0.0009117529613625373,0.044196324692881025,0.010561935434691447,0.13759825971913342,0.0003706553344760334,0.03382557944028033,0.09707160364987394,8.49892211067262e-06,0.048287283089926865,0.00026045677102751874,0.04397779391819974,0.025504558977939674,0.018383083902253336,0.002059524544741517,0.0006126440878516097,0.00038862885347154405,0.07999663879896744,0.01457863062081064,0.0014930469089230488,0.07854497176467541
0.019100869406435683,0.031438883602327314,0.008281352874042296,0.021439126865465098,0.16913510062056347,0.018328923753454286,0.13777753574166057,0.13272250945365086,0.04002795999199452,0.08886197918931835,0.15720002662755694,0.07542553101180205,0.03479695732829254,0.0017268277008242812,0.0010994422149328423,1.0,0.0009226005184269706,0.007811639511696247,0.0006710105867770757,0.08911081152422722,0.02244895981760416,0.0022567792333309865,0.026094306065027873,0.02010704017858938,0.047720135624270674,0.029201747067051743,0.07348751233091369,0.20355787640104822,0.0019742397596377225,0.02020652318891594,0.01305977080690163,0.0683724806840799,0.026690613402246422,0.033485255849346696,0.006596921637820806,0.05772961810206328,0.23549293039154862,0.04815348505184767,0.033507005755248745,0.1261874355347359,0.001826475551225538,0.01846262871191331,0.0013692628833614489,0.030850597749276926,0.6705596168926801,0.12764246676576896,0.00830748929978373,0.024330733948538782,0.000552497259398302,0.008207003710481657,0.022878288237614206,0.09806129432064636,0.00011494294117110471,0.07382299496247806,0.030861850974884395,0.030241436053784123,0.020076459831982685,0.10038125544889526,0.09070316466376503,0.09401930488879813,0.01198398104398399,0.08007203018879369,0.0007604729104681963,0.005213121966763275
0.044918129327935576,0.05489055226228331,0.033607263443035926,0.006268891508433558,0.03450200014192479,0.027127475743776268,0.0030372794356676035,0.019048998768355894,0.05251647239488068,0.0029763198050059723,0.10921530959779144,0.01394245009201804,0.03446997233964361,0.04807909638156396,0.010071206996039828,0.0009226005184269706,1.0,0.004535210192815707,0.0014492365950637138,0.0021305843721099726,0.025554928278535366,0.013795541174305754,0.09085509241661963,0.1009940184835839,0.055913891984752544,0.08074814283038627,0.01731997046082005,0.004266310477497013,0.02224892111268718,0.012478820618190164,0.04303143849952183,0.006649265345446622,0.02858537702514997,0.15451611999759501,0.028510667630589567,0.02537434370786828,0.023256338021388944,0.006051154557036506,0.03265898527844791,0.0075836061045088995,0.0340663741394353,0.004594726648052729,0.011890310066359015,0.1483201191692619,0.0026117435275170553,0.03564870156942811,0.02700632608381022,0.015358157832710623,0.016858365293561012,0.01963911623634564,0.047124566794986646,0.0030153277258506478,0.024638217089950763,0.05242791584588043,0.15327894521265922,0.023305870866813887,0.001398651899449828,0.04392429552958193,0.008492267093592472,0.04199040301166043,0.04008174833769171,0.03977583193911578,0.07395818456778577,0.055160647508705425
0.058758354565740835,0.16367728849480426,0.019012407161378,0.046913368665908055,0.057004214429452006,0.05639565761681558,0.027166404451057134,0.05258425294505974,0.01575424937178374,0.10628036822913005,0.04537716978616791,0.055776587265280224,0.007161141358709654,0.002278084890018562,0.02069082931548786,0.007811639511696247,0.004535210192815707,1.0,0.018886683900632653,0.11874729459123914,0.052457958242242184,0.03227345289742848,0.20610295119547595,0.021709871009156143,0.25922136058175466,0.0197332681967728,0.11089022109431373,0.008388733193752483,0.015567089704339515,0.013052684895395046,0.05299636707502216,0.11801286918165031,0.05248619763892209,0.01917800437225698,0.0027020267925472034,0.00011292699663214452,0.010117159552503197,0.06452868036393306,0.052014508788879366,0.1015772174263381,0.007269627427621028,0.007310796281231134,0.11400899245238089,0.11669135406753814,0.027539505501361652,0.0044509763415561,0.005101050163795102,0.026414594372162974,0.0078809314889165,0.003707899200538813,0.10298796666407632,0.21423175980374864,0.15595086967837496,0.04689128472282305,0.022958055915292572,0.013997147352282796,0.2097389762374691,0.010678723421835139,0.000822880736001966,0.011973843200641508,0.0010392578291443728,0.029223965023825196,0.013051208914348963,0.008084565233211424
0.09988164244643367,3.079133251452331e-05,0.06855102788725996,0.00720667049473699,0.02461825453288002,0.009704500991464578,0.04232676958279433,0.08393980460749415,0.026731266117223273,0.11254630585155524,0.016983909388953892,0.24461047394035149,0.09439023765264333,0.5742276024117678,0.0009887278468528832,0.0006710105867770757,0.0014492365950637138,0.018886683900632653,1.0,0.08626213074818553,0.0609195738424898,0.010723007516547409,0.16677798485226283,0.008359615039218721,0.037026999148021565,0.001153596153488392,0.02124516666153091,0.00040903074754076855,0.1812255083064203,0.0007206800681250739,0.3618098133721216,0.08288432484385744,0.010505098348946957,0.09579106477754047,0.010532667002318722,0.06542529674769837,0.00856761848425901,0.030529261469552805,0.00808395462008744,0.09832960726144664,0.1643122200902116,0.10344119502209631,0.15881681160811706,0.046064345019946704,0.0011004755315525703,0.11442863628544188,0.00652998159874299,0.11414323707806615,0.37403796668396044,0.032460487453184375,0.000549588056954037,0.020571422938147385,0.02836833863161948,0.1065594731955766,0.0077560450511892426,0.08004494479551408,0.10531738882275103,0.083576480663382,0.007154303227623602,0.020371123205028027,0.03680522967878348,0.005299849555090238,0.020686899435540706,0.1163478706645078
0.0016556767445233033,0.06598220775382012,0.09915404725044555,0.04884064132476607,0.0004655408915315951,0.03880221184539364,0.13142940453665014,0.03953197106950389,0.028990848825913847,0.028131570249396068,0.08509151201665113,0.19330710942072435,0.03923793506287264,0.0711571556108338,0.09437112257506099,0.08911081152422722,0.0021305843721099726,0.11874729459123914,0.08626213074818553,1.0,0.03643297361849984,0.02846915246906076,0.0068373943153740005,0.07681524487868072,0.009256696326445277,0.03727764632936526,0.05070699569686821,0.02183542106955539,0.19946165807239372,0.017414249657466678,0.01984790533701975,0.16572937945126948,0.050008234336940245,0.03016448985386984,0.012380773559766226,0.02395455835706551,0.016717641451187634,0.017814679642929883,0.008932751366839322,0.0003810267987952862,0.019626032897065826,0.04733023176927054,0.05580477076353128,0.05678357304363376,0.021292182788315333,0.048182117770591906,0.005615050320147004,0.05081253610067369,0.011021344046168802,0.012844883877630737,0.023423775486856913,0.0600448676693455,0.0038653710282206015,0.06371599534022855,0.009137576357068695,0.05392017221487404,0.026795393916574397,0.008911409587357666,0.023504469127058274,8.211766025730453e-05,0.039616671746277504,0.03284004353953007,0.01482065069416331,0.00723175845667693
