0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.009136453950670038,0.04953277205406007,0.0067722292746306215,0.04714058749163994,0.06074818536817812,0.001198128515718494,0.11430480043256504,0.09338709077780621,0.00986275799384356,0.04744308761751641,1.0,0.0630437706886817,0.14589400321838747,0.025714195520807878,0.00038143771092352273,0.15720002662755694,0.10921530959779144,0.045377169786167924,0.01698390938895388,0.0850915120166511,0.0050915926085265874,2.2057862271827713e-05,0.14864792587248946,0.0006158396935520378,0.009065686769125817,0.01838938785151162,0.03307032446270417,0.10541554465991367,0.020998341527968655,0.018031700922341562,0.03381302401696018,0.035605883800655214,0.0016976675728104474,0.40663862019572006,0.007871459399871378,0.041271017768463564,0.04980506456680856,0.025960036674475922,0.0371375975723329,0.032470842406135916,0.018045211940091878,0.003242388745863667,0.0006180705675496955,0.018014630436891752,0.18980757749636148,0.0027101607672676362,0.142857205094591,0.026468939685233877,0.0010646546990024338,0.11296026846145989,0.021193188429850646,0.08383578164484855,0.02721268564921809,0.025019270936536477,0.029887267184869448,0.0012606867480617588,0.027010297576590597,0.015507200926546016,0.02104093334826675,0.07627363956109658,0.0024048380552465195,0.042140615201106554,0.040309559204125586,0.020922958135391377
0.02506217709688026,0.18857367628299088,0.0038794251189514183,0.051645139690989154,0.006555855095932834,0.002147174513180597,0.20775461311308085,0.08897838449494999,0.004436862636421532,0.015161969657669921,0.0630437706886817,1.0,0.05879045173122627,0.12453248182731788,0.001374391600382681,0.07542553101180206,0.013942450092018051,0.05577658726528027,0.24461047394035143,0.19330710942072454,0.16130060128512927,0.05651896679782791,0.04583630685604071,0.006498185885088954,0.018525860282327417,0.13294370343419815,0.03694995130676298,0.07047011418102192,0.28789320946367175,0.00027290567502417197,0.02744203232981457,0.35976017904232915,0.018367626075873233,0.003630764330211593,0.0198353078582094,0.03910616341477114,0.04789165182977924,0.05999395421897585,0.021142038776387907,0.014663513058404385,0.0025072267392563514,0.11400661663089497,0.1166439457719724,0.0361161664840072,0.045593871682493,0.051407900530949416,0.030952505337585104,0.10665839312245018,0.03187219132645046,0.002161753319425439,0.007219875087825399,0.054591083124749126,0.03444142796697022,0.22985975659727312,0.049341414920403254,0.0026668030016089844,0.011360490501513918,0.018758170917416495,0.03397595049995654,2.293465123232918e-06,0.03361988736694339,0.03323885095403331,0.10767290252943082,0.00803066335930368
0.009361153780153222,0.007289211868189827,0.011231079870477927,0.019374410245142464,0.0665953121403822,0.013183276133316602,0.11157471239667222,0.10745955202586038,0.016445592729782774,0.03488880685544119,0.14589400321838747,0.05879045173122627,1.0,0.028601202970304877,0.0209881390293463,0.034796957328292584,0.03446997233964362,0.007161141358709647,0.09439023765264334,0.03923793506287267,0.17671433067107925,0.03270019958218634,0.014119994296243173,0.09957378144988917,0.015538495432254466,0.08565244984989921,0.0005522165296065772,0.009457973877457794,0.07580240541614698,0.021599358995539646,0.012776677758954906,0.07159898742435436,0.016530051837051654,0.217126721955496,0.0012927109621510228,0.0028577950763344377,0.07820155798424312,0.0005753936872644402,0.03563705571736654,0.021962744757256205,0.012438161475501334,0.04762252571263458,0.01938201160550977,0.01799465880023704,0.0479596958726352,0.020821568830468196,0.00241674602076143,0.012259393592442658,0.012816791030870444,0.0023160048144932437,0.0027041802804217132,0.12781229094120078,0.017884496630680865,0.0695947922325186,0.009014561014276055,0.005530192350552859,0.03628802232155686,0.1011486681486027,0.006043758267106902,0.004605257316381675,0.0006262685348156067,0.016167519020546778,0.032491906367965194,0.15260714336495515
0.2076512927012496,0.0008268051162291967,0.1336161621562763,0.0008041192078045145,0.017267554723946768,2.2827057817598714e-05,0.015178603360436705,0.042101803078333874,0.03768729454204396,0.034758451547680314,0.025714195520807878,0.12453248182731788,0.028601202970304877,1.0,0.03366187402541825,0.0017268277008242812,0.04807909638156394,0.0022780848900185663,0.5742276024117676,0.0711571556108338,0.19801605208573783,0.029357836055316486,0.36382890958829217,0.03481714302669688,0.0934839728923463,0.03486269402025155,0.02235768917194817,0.003328196549683502,0.060067197968571705,0.0016587472656947923,0.5589059813985082,0.056684521572992835,0.013080315313533424,0.0016181112680754522,0.03919342370626243,0.017529025878352436,0.01377901739336678,0.036279057235567375,0.004195527373527198,0.09208196409529483,0.08607563817795331,0.06024184147389109,0.000691399090955148,0.12454280915747631,0.0008760689667284298,0.07404303221420075,0.001521220363072286,0.13128227127151892,0.5862116261156249,0.007908834138652317,0.004504972164411292,0.015766494579372112,0.020262173450185897,0.09302061888997125,0.007599048054133771,0.08500361364680137,0.0468137732374432,0.16828026212610447,0.016368707147621675,0.03383367310241936,0.0166019764377466,0.0022967615608727463,0.016631323275027546,0.017292429817524265
0.0002575362507733569,0.0012617439173945716,0.07193616104044952,0.10417661649789295,0.04068262084460636,0.0663042031660275,0.23096079543686998,0.0003616322196644693,0.026798178169302023,0.0005119779124681964,0.00038143771092352273,0.001374391600382681,0.0209881390293463,0.03366187402541825,1.0,0.0010994422149328423,0.010071206996039818,0.020690829315487873,0.000988727846852882,0.09437112257506097,0.00042628871096111516,0.10578643913695712,0.0024110357042502256,0.11038527328583914,0.011089775034256618,0.0028866233562971034,0.1499130614316152,0.0011995084039469082,0.31398828829785963,0.04312617519581927,0.0001416876280062621,0.0006535675802186483,0.10122675094018065,0.005899687883631699,0.02163296165911286,0.0015942515797100982,3.6974860700005254e-05,0.16844624486784912,0.05912617757231986,0.09430138394972087,0.03484640912409076,0.18859957808895586,0.0008138063447971174,0.001800866076717744,0.000911752961362537,0.044196324692881046,0.010561935434691447,0.13759825971913345,0.0003706553344760328,0.03382557944028033,0.09707160364987397,8.498922110672652e-06,0.04828728308992686,0.0002604567710275138,0.043977793918199774,0.025504558977939656,0.018383083902253326,0.002059524544741517,0.0006126440878516097,0.0003886288534715437,0.07999663879896748,0.014578630620810632,0.0014930469089230543,0.07854497176467538
0.019100869406435694,0.03143888360232728,0.008281352874042296,0.0214391268654651,0.16913510062056347,0.018328923753454282,0.13777753574166057,0.13272250945365074,0.04002795999199453,0.08886197918931833,0.15720002662755694,0.07542553101180206,0.034796957328292584,0.0017268277008242812,0.0010994422149328423,1.0,0.000922600518426969,0.0078116395116962474,0.0006710105867770773,0.08911081152422722,0.022448959817604155,0.0022567792333309873,0.02609430606502787,0.020107040178589386,0.04772013562427066,0.029201747067051732,0.07348751233091369,0.20355787640104825,0.001974239759637722,0.020206523188915946,0.01305977080690163,0.0683724806840799,0.0266906134022464,0.033485255849346696,0.0065969216378208104,0.05772961810206328,0.23549293039154873,0.048153485051847696,0.03350700575524874,0.12618743553473596,0.0018264755512255367,0.01846262871191331,0.0013692628833614476,0.030850597749276926,0.6705596168926801,0.1276424667657689,0.008307489299783727,0.02433073394853877,0.0005524972593982991,0.008207003710481654,0.022878288237614206,0.09806129432064645,0.00011494294117110576,0.07382299496247811,0.030861850974884385,0.030241436053784113,0.02007645983198267,0.10038125544889522,0.09070316466376492,0.09401930488879809,0.01198398104398399,0.08007203018879372,0.0007604729104681987,0.0052131219667632765
0.04491812932793558,0.054890552262283246,0.03360726344303589,0.006268891508433563,0.034502000141924706,0.027127475743776257,0.0030372794356676,0.01904899876835589,0.05251647239488067,0.0029763198050059628,0.10921530959779144,0.013942450092018051,0.03446997233964362,0.04807909638156394,0.010071206996039818,0.000922600518426969,1.0,0.004535210192815702,0.0014492365950637088,0.0021305843721099726,0.025554928278535345,0.013795541174305745,0.09085509241661958,0.10099401848358387,0.05591389198475256,0.08074814283038627,0.01731997046082006,0.004266310477497006,0.022248921112687187,0.012478820618190164,0.04303143849952183,0.0066492653454466215,0.028585377025149954,0.15451611999759496,0.02851066763058957,0.025374343707868258,0.023256338021388955,0.006051154557036503,0.032658985278447905,0.007583606104508902,0.03406637413943527,0.004594726648052741,0.011890310066359013,0.14832011916926194,0.002611743527517052,0.03564870156942812,0.02700632608381022,0.015358157832710627,0.016858365293561012,0.019639116236345608,0.04712456679498668,0.0030153277258506425,0.02463821708995074,0.05242791584588047,0.1532789452126592,0.02330587086681387,0.001398651899449828,0.04392429552958192,0.008492267093592465,0.04199040301166044,0.04008174833769175,0.0397758319391158,0.07395818456778594,0.05516064750870544
0.05875835456574084,0.1636772884948043,0.01901240716137798,0.04691336866590807,0.05700421442945206,0.056395657616815566,0.027166404451057162,0.0525842529450597,0.01575424937178375,0.10628036822913012,0.045377169786167924,0.05577658726528027,0.007161141358709647,0.0022780848900185663,0.020690829315487873,0.0078116395116962474,0.004535210192815702,1.0,0.01888668390063266,0.11874729459123914,0.052457958242242246,0.03227345289742846,0.206102951195476,0.021709871009156154,0.25922136058175466,0.019733268196772787,0.11089022109431373,0.008388733193752482,0.015567089704339508,0.013052684895395059,0.05299636707502217,0.1180128691816503,0.05248619763892208,0.019178004372256988,0.002702026792547213,0.00011292699663214497,0.010117159552503198,0.06452868036393308,0.05201450878887934,0.10157721742633803,0.007269627427621028,0.007310796281231137,0.1140089924523808,0.11669135406753813,0.027539505501361642,0.004450976341556102,0.005101050163795102,0.026414594372162998,0.007880931488916498,0.0037078992005388214,0.10298796666407632,0.2142317598037486,0.1559508696783749,0.04689128472282306,0.02295805591529258,0.013997147352282819,0.2097389762374692,0.010678723421835153,0.0008228807360019658,0.011973843200641505,0.0010392578291443723,0.029223965023825203,0.01305120891434895,0.008084565233211414
0.09988164244643369,3.07913325145226e-05,0.06855102788725993,0.007206670494736988,0.024618254532879993,0.009704500991464578,0.0423267695827943,0.08393980460749415,0.026731266117223262,0.11254630585155528,0.01698390938895388,0.24461047394035143,0.09439023765264334,0.5742276024117676,0.000988727846852882,0.0006710105867770773,0.0014492365950637088,0.01888668390063266,1.0,0.08626213074818549,0.0609195738424898,0.010723007516547423,0.16677798485226292,0.008359615039218725,0.03702699914802158,0.00115359615348839,0.021245166661530895,0.00040903074754076833,0.1812255083064202,0.0007206800681250733,0.3618098133721214,0.08288432484385738,0.010505098348946949,0.09579106477754049,0.010532667002318724,0.0654252967476983,0.008567618484259016,0.030529261469552753,0.008083954620087442,0.09832960726144648,0.1643122200902116,0.10344119502209631,0.158816811608117,0.04606434501994672,0.00110047553155257,0.1144286362854418,0.006529981598742991,0.1141432370780661,0.3740379666839603,0.032460487453184333,0.0005495880569540371,0.0205714229381474,0.02836833863161947,0.10655947319557652,0.0077560450511892426,0.08004494479551408,0.10531738882275103,0.0835764806633821,0.007154303227623595,0.02037112320502802,0.03680522967878348,0.0052998495550902434,0.020686899435540737,0.11634787066450775
0.0016556767445233041,0.06598220775382012,0.09915404725044555,0.04884064132476604,0.00046554089153159753,0.03880221184539366,0.13142940453665028,0.039531971069503846,0.02899084882591381,0.028131570249396075,0.0850915120166511,0.19330710942072454,0.03923793506287267,0.0711571556108338,0.09437112257506097,0.08911081152422722,0.0021305843721099726,0.11874729459123914,0.08626213074818549,1.0,0.036432973618499856,0.028469152469060746,0.006837394315374013,0.07681524487868072,0.009256696326445277,0.03727764632936524,0.05070699569686822,0.021835421069555383,0.1994616580723937,0.017414249657466692,0.01984790533701974,0.16572937945126942,0.050008234336940245,0.03016448985386982,0.012380773559766196,0.023954558357065503,0.016717641451187634,0.017814679642929834,0.00893275136683933,0.0003810267987952805,0.019626032897065833,0.047330231769270543,0.0558047707635313,0.05678357304363373,0.021292182788315326,0.04818211777059186,0.005615050320147002,0.050812536100673725,0.01102134404616882,0.012844883877630758,0.023423775486856938,0.06004486766934553,0.0038653710282205997,0.06371599534022858,0.00913757635706869,0.05392017221487406,0.026795393916574404,0.008911409587357663,0.023504469127058232,8.211766025730463e-05,0.03961667174627748,0.032840043539530094,0.014820650694163317,0.007231758456676908
